strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.260281	0.772924	0.578655	0.317061	-0.634498	0.704900	-1274.41	2051.35	3666.86	nav_name|4|naboo_imperial_tier2_assassinate1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.253480	0.856781	-0.449081	-0.485903	0.514198	0.706752	-803.08	2809.40	3358.62	nav_name|4|naboo_privateer_tier3_pirate_interdiction_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.895325	-0.015928	0.445129	0.281006	0.755179	0.592233	294.50	509.53	3594.77	nav_name|4|corellia_imperial_tier4_rescueduty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.018699	0.624509	-0.780794	0.015194	0.781018	0.624324	-136.74	1280.57	2628.80	nav_name|4|corellia_imperial_tier3_leg_4_assassinate_three_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.915413	-0.401521	-0.028273	0.281686	-0.588862	-0.757558	-163.97	5152.19	2274.07	nav_name|4|tatooine_privateer_tier4_leg_2_recovery_egress_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.958600	0.008700	0.284625	-0.150743	-0.863497	-0.481300	-397.73	4235.64	2013.85	nav_name|4|corellia_privateer_tier4_recovery_duty_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.081281	-0.896510	0.435504	-0.214241	0.442451	0.870826	503.78	4568.08	2673.27	nav_name|4|tatooine_privateer_tier4_recovery_two_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.472470	-0.246258	0.846244	0.007755	0.961296	0.275408	2514.15	4958.10	2580.43	nav_name|4|corellia_privateer_tier4_rescue_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.358664	-0.515554	0.778180	-0.917830	-0.042824	0.394658	2523.49	5429.72	764.46	nav_name|4|tatooine_imperial_tier4_assassinate2_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.183493	-0.396989	0.899294	-0.700676	0.588831	0.402903	3141.74	3440.76	3167.76	nav_name|4|tatooine_privateer_tier4_leg_2_recovery_egress_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.472470	-0.246262	0.846243	0.007758	0.961295	0.275412	2503.94	3693.91	2218.24	nav_name|4|corellia_privateer_tier4_rescue_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.090950	-0.947982	-0.305055	-0.693275	0.159634	-0.702771	2568.78	3857.67	2000.67	nav_name|4|naboo_rebel_tier3_point_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.433797	0.878102	-0.201884	-0.796104	0.478474	0.370514	2399.19	1749.82	3160.21	nav_name|4|naboo_privateer_tier3_leg_1_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.048097	-0.674261	0.736926	0.947445	-0.264414	-0.180092	3516.71	1605.45	2006.85	nav_name|4|tatooine_privateer_tier4_leg_4_assassinate_three_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.756223	0.644347	0.113771	0.630737	0.764125	-0.135222	2393.22	-206.32	3190.08	nav_name|4|naboo_privateer_tier3_leg_1_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.350567	0.293692	0.889296	-0.870525	-0.247996	0.425069	642.80	2454.37	2561.68	nav_name|4|tatooine_privateer_tier4_leg_1_deliverynp|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000454	0.777539	-0.628835	0.018853	0.628717	0.777406	-18.85	1905.11	2123.35	nav_name|4|naboo_privateer_tier3_pirate_interdiction_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.048097	-0.674261	0.736926	0.947445	-0.264414	-0.180092	1290.79	2226.65	2429.94	nav_name|4|tatooine_privateer_tier4_leg_4_assassinate_three_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.411914	0.547174	0.728648	-0.267795	0.837018	-0.477166	1595.10	2985.66	2864.09	nav_name|4|naboo_privateer_tier3_leg_4_assassinate_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.388573	0.918264	-0.076169	-0.901186	-0.395968	-0.176275	477.90	3805.28	3268.07	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|random_valarian_filler_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|valarian_bomber_tier3:valarian_gunship_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.568572	0.367160	-0.736152	0.224431	-0.930158	-0.290581	3000.16	-338.54	6228.12	fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|2|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|12|strPatrolPoints_mangled.segment.0|5|slavers_route_2_00:slavers_route_2_01:slavers_route_2_02:slavers_route_2_03:slavers_route_2_04:slavers_route_2_05:slavers_route_2_06:slavers_route_2_07:slavers_route_2_08:slavers_route_2_09:|strPatrolPoints_mangled.segment.1|5|slavers_route_2_10:slavers_route_2_11:|strSpawnerName|4|slavers_route_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|slave_trader_transport_tier3:slave_trader_transport_tier3_dantooine:slave_trader_transport_tier3_dantooine:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	-0.913414	0.000000	-0.407033	2787.22	-161.27	6288.73	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3137.12	-435.63	6230.67	$|	
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	2978.50	-215.39	6254.41	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.156064	0.987747	-0.000573	0.354366	-0.055448	0.933461	2761.43	-325.92	7265.21	nav_name|4|corellia_imperial_tier4_delivery1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.833245	-0.257870	0.489088	0.540549	-0.193973	0.818646	2910.26	-386.08	7314.21	nav_name|4|corellia_imperial_tier4_rescueduty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.735220	-0.413420	0.537154	-0.208095	-0.891862	-0.401594	2983.48	-77.24	7483.22	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|60|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_beacon_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier2:imp_tie_bomber_tier2:imp_tie_fighter_tier2:imp_tie_interceptor_tier2:imp_tie_interceptor_tier3_dantooine:imp_tie_interceptor_tier3_dantooine:imp_tie_aggressor_tier2:imp_tie_oppressor_tier2:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	2902.15	-350.00	7360.29	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.545517	0.827696	-0.131649	-0.804597	-0.561177	-0.194175	4475.30	-408.43	7154.78	fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|300|intSpawnCount|0|2|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|10|strPatrolPoints_mangled.segment.0|5|slavers_route_1_00:slavers_route_1_01:slavers_route_1_02:slavers_route_1_03:slavers_route_1_04:slavers_route_1_05:slavers_route_1_06:slavers_route_1_07:slavers_route_1_08:slavers_route_1_09:|strSpawnerName|4|slavers_route_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|slave_trader_transport_tier3:slave_trader_transport_tier3_dantooine:slave_trader_transport_tier3_dantooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.027201	0.999616	-0.005292	-0.981208	0.027711	0.190955	5257.88	-251.33	5803.82	fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|26|strPatrolPoints_mangled.segment.0|5|slave_trader_guardian_1_00:slave_trader_guardian_1_01:slave_trader_guardian_1_02:slave_trader_guardian_1_03:slave_trader_guardian_1_04:slave_trader_guardian_1_05:slave_trader_guardian_1_06:slave_trader_guardian_1_07:slave_trader_guardian_1_08:slave_trader_guardian_1_09:|strPatrolPoints_mangled.segment.1|5|slave_trader_guardian_1_10:slave_trader_guardian_1_11:slave_trader_guardian_1_12:slave_trader_guardian_1_13:slave_trader_guardian_1_14:slave_trader_guardian_1_15:slave_trader_guardian_1_16:slave_trader_guardian_1_17:slave_trader_guardian_1_18:slave_trader_guardian_1_19:|strPatrolPoints_mangled.segment.2|5|slave_trader_guardian_1_20:slave_trader_guardian_1_21:slave_trader_guardian_1_22:slave_trader_guardian_1_23:slave_trader_guardian_1_24:slave_trader_guardian_1_25:|strSpawnerName|4|slave_trader_guardian_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|slave_trader_guardian_boss:slave_trader_guardian_tier3:slave_trader_guardian_tier3:slave_trader_guardian_tier3:slave_trader_guardian_tier3_dantooine:slave_trader_guardian_tier3_dantooine:slave_trader_guardian_tier3_dantooine:slave_trader_guardian_tier3_dantooine:slave_trader_guardian_tier3_dantooine:slave_trader_guardian_tier3_dantooine:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	-0.784316	0.000000	-0.620361	4910.45	-129.87	6094.34	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	-0.920751	0.000000	0.390152	5219.73	-219.71	6089.52	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	5221.52	-374.29	5853.98	$|	
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	5225.74	-264.50	5890.03	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.985719	0.000000	-0.168398	5354.70	-339.29	5751.24	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.748398	0.075889	-0.658894	0.438871	0.801509	-0.406172	3717.56	509.51	5476.55	nav_name|4|tatooine_privateer_tier4_recovery_one_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.254412	0.966968	-0.015768	-0.965116	-0.254900	-0.059812	4111.71	4625.97	4486.59	fltMaxCircleDistance|2|390|fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|random_valarian_filler_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|valarian_bomber_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.649292	-0.698751	0.300277	-0.079796	-0.455232	-0.886790	3309.20	3932.73	4319.07	nav_name|4|tatooine_rebel_tier4_1_rescue_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.649292	-0.698751	0.300277	-0.079796	-0.455232	-0.886790	3374.50	4305.29	5044.83	nav_name|4|tatooine_rebel_tier4_1_rescue_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.649550	-0.697123	0.303486	-0.069683	-0.452059	-0.889262	3489.29	4963.18	6327.48	nav_name|4|tatooine_rebel_tier4_1_rescue_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.190662	-0.961299	-0.198880	-0.757772	-0.015334	-0.652340	4957.37	3250.35	4698.96	nav_name|4|naboo_rebel_tier3_point_1|$|	script.space.quest_logic.quest_nav_point
object/static/space/debris/tie_fighter_debris_a.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	5493.13	3406.88	4257.26	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.127350	0.965840	-0.225688	0.988229	0.104109	-0.112092	5937.89	3394.72	4492.07	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_attack_base|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|imp_tie_fighter_tier3:imp_tie_fighter_tier3_dantooine:imp_tie_fighter_tier3_dantooine:imp_tie_interceptor_tier3:imp_tie_interceptor_tier3_dantooine:imp_tie_interceptor_tier3_dantooine:imp_tie_oppressor_tier3:imp_tie_bomber_tier3:imp_tie_advanced_tier3:imp_tie_aggressor_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.791510	-0.018730	-0.610870	0.347438	0.808512	-0.474969	4629.99	3005.16	3978.49	nav_name|4|tatooine_privateer_tier4_recovery_one_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.315706	0.128567	0.940107	0.610267	-0.786183	-0.097423	4016.80	2618.82	3838.55	nav_name|4|tatooine_rebel_tier4_1_rescue_duty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.655770	0.750530	-0.081674	-0.750611	0.659762	0.036033	-1551.85	3987.00	-3455.40	fltMaxCircleDistance|2|100|fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_base_defense_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|reb_xwing_tier2:reb_xwing_tier3_dantooine:reb_z95_tier2:reb_z95_tier3:reb_ywing_tier2:reb_ywing_tier3:reb_bwing_tier2:reb_bwing_tier3:reb_awing_tier2:reb_awing_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.719663	-0.083259	-0.689313	0.691858	0.169587	0.701836	-5000.00	1000.00	-4500.00	nav_name|4|naboo_imperial_tier2_assassinate1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.000089	0.999999	0.001386	-0.064501	-0.001389	0.997917	-2499.42	741.88	-6306.65	fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|5|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|58|strPatrolPoints_mangled.segment.0|5|warrens_dudes_1_00:warrens_dudes_1_01:warrens_dudes_1_02:warrens_dudes_1_03:warrens_dudes_1_04:warrens_dudes_1_05:warrens_dudes_1_06:warrens_dudes_1_07:warrens_dudes_1_08:warrens_dudes_1_09:|strPatrolPoints_mangled.segment.1|5|warrens_dudes_1_10:warrens_dudes_1_11:warrens_dudes_1_12:warrens_dudes_1_13:warrens_dudes_1_14:warrens_dudes_1_15:warrens_dudes_1_16:warrens_dudes_1_17:warrens_dudes_1_18:warrens_dudes_1_19:|strPatrolPoints_mangled.segment.2|5|warrens_dudes_1_20:warrens_dudes_1_21:warrens_dudes_1_22:warrens_dudes_1_23:warrens_dudes_1_24:warrens_dudes_1_25:warrens_dudes_1_26:warrens_dudes_1_27:warrens_dudes_1_28:warrens_dudes_1_29:|strPatrolPoints_mangled.segment.3|5|warrens_dudes_1_30:warrens_dudes_1_31:warrens_dudes_1_32:warrens_dudes_1_33:warrens_dudes_1_34:warrens_dudes_1_35:warrens_dudes_1_36:warrens_dudes_1_37:warrens_dudes_1_38:warrens_dudes_1_39:|strPatrolPoints_mangled.segment.4|5|warrens_dudes_1_40:warrens_dudes_1_41:warrens_dudes_1_42:warrens_dudes_1_43:warrens_dudes_1_44:warrens_dudes_1_45:warrens_dudes_1_46:warrens_dudes_1_47:warrens_dudes_1_48:warrens_dudes_1_49:|strPatrolPoints_mangled.segment.5|5|warrens_dudes_1_50:warrens_dudes_1_51:warrens_dudes_1_52:warrens_dudes_1_53:warrens_dudes_1_54:warrens_dudes_1_55:warrens_dudes_1_56:warrens_dudes_1_57:|strSpawnerName|4|warrens_dudes_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|14|strSpawns_mangled.segment.0|5|warrens_fighter:warrens_scout:warrens_fighter_boss:warrens_fighter:warrens_fighter:warrens_fighter:warrens_fighter:warrens_fighter:warrens_scout:warrens_scout:|strSpawns_mangled.segment.1|5|warrens_scout:warrens_scout:warrens_scout:warrens_scout:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.055512	0.998405	-0.010311	0.981615	-0.056462	-0.182329	-1293.74	146.92	-7137.48	fltMaxCircleDistance|2|390|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|warrens_guards_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|warrens_fighter:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.216779	-0.724913	0.653841	0.880330	0.144318	0.451876	-3230.26	505.07	-3292.60	nav_name|4|tier3_privateer_deliver_pickup_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.755302	-0.625095	0.196914	-0.439368	0.260022	-0.859852	-3622.95	265.18	-3544.80	nav_name|4|tier3_privateer_deliver_pickup_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.939764	-0.282327	0.192706	0.334995	-0.872812	0.354933	-2157.97	-731.75	-5594.01	nav_name|4|corellia_privateer_tier4_recovery_duty_egress_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.260055	0.445055	-0.856911	-0.148671	-0.895318	-0.419884	-1000.00	1292.00	-3792.00	nav_name|4|stn_dantooine_rebel_escort_route_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.855556	0.088680	0.510058	-0.262538	0.923459	0.279818	169.00	3013.00	-4113.00	nav_name|4|dath_priv_01_b_recover_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.913570	0.360465	-0.188294	-0.339031	0.419339	-0.842148	-1482.93	1725.70	-4173.14	nav_name|4|corellia_privateer_tier4_leg_1_patrol_one_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.946544	-0.023508	0.321717	-0.312531	-0.180107	-0.932677	-3093.82	1706.56	-6585.53	nav_name|4|corellia_privateer_tier4_recovery_duty_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.913570	0.360465	-0.188294	-0.339031	0.419339	-0.842148	-2220.97	2638.58	-6006.46	nav_name|4|corellia_privateer_tier4_leg_1_patrol_one_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.143631	0.932830	0.330451	-0.371849	-0.360316	0.855512	2404.72	2251.59	-1462.49	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|scavenger_guardians_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|scavenger_guardian_tier3:scavenger_guardian_tier3_dantooine:scavenger_guardian_tier3_dantooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.793512	-0.608533	-0.005202	0.573405	0.750515	-0.328533	2690.93	2543.03	-2188.15	nav_name|4|tatooine_imperial_tier4_assassinate1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.164031	0.946335	-0.278468	0.920672	-0.045505	0.387676	2413.93	4362.75	-291.58	nav_name|4|tatooine_imperial_tier4_assassinate3_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.020153	0.989651	-0.142072	-0.029829	-0.141442	-0.989497	1420.98	3841.30	-954.79	nav_name|4|naboo_privateer_tier3_leg_4_assassinate_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.260055	0.445055	-0.856911	-0.148671	-0.895318	-0.419884	3800.00	2344.00	-1.00	nav_name|4|corellia_privateer_tier2_leg_4_assassinate_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.260055	0.445055	-0.856911	-0.148671	-0.895318	-0.419884	1896.00	3500.00	-400.00	nav_name|4|stn_dantooine_rebel_recovery_route_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.032885	-0.909892	0.413541	-0.205400	0.411085	0.888155	1277.40	2941.79	-460.37	nav_name|4|tatooine_privateer_tier4_recovery_two_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.003861	0.796077	0.605183	0.999088	-0.022669	0.036194	338.79	682.44	954.87	nav_name|4|bh_path_bravo_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.006037	0.709796	-0.704381	-0.000470	0.704396	0.709807	-54.34	635.97	574.25	nav_name|4|naboo_privateer_tier3_pirate_interdiction_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.090950	-0.947982	-0.305055	-0.693275	0.159634	-0.702771	-15.03	4452.61	-618.53	nav_name|4|naboo_rebel_tier3_point_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.522775	0.727961	-0.443598	0.749902	0.640175	0.166802	-564.18	4538.27	-1545.04	nav_name|4|tatooine_imperial_tier4_assassinate3_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.507122	-0.851852	-0.131054	0.760114	-0.370370	-0.533903	-931.42	2194.89	-2754.97	intDangerLevel|0|3|intDangerPct|0|8|intMaxResourcePool|0|8000|intMinResourcePool|0|2000|strAsteroidType|4|acid|strSpawnerName|4|dantooine_asteroid_3|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.913570	0.360465	-0.188294	-0.339031	0.419339	-0.842148	-856.12	950.42	-2616.16	nav_name|4|corellia_privateer_tier4_leg_1_patrol_one_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.260055	0.445055	-0.856911	-0.148671	-0.895318	-0.419884	-568.00	1500.00	-2992.00	nav_name|4|stn_dantooine_escortduty_route_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.686097	-0.676371	0.267945	-0.526468	-0.207409	0.824508	3352.79	930.32	1697.60	nav_name|4|tier3_privateer_ally_escort_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.855556	0.088680	0.510058	-0.262538	0.923459	0.279818	3335.95	553.99	423.01	nav_name|4|tier3_privateer_ally_escort_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.229770	0.816862	0.529096	0.915972	-0.002240	0.401237	2228.31	596.42	1534.36	nav_name|4|bh_path_bravo_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.352834	0.292264	0.888870	-0.586606	0.809191	-0.033214	3519.60	3264.01	1160.22	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|120|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|60|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|tatooine_privateer_tier4_leg_3_destroy_two|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|valarian_gunship_tier3:valarian_bomber_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.855556	0.088680	0.510058	-0.262538	0.923459	0.279818	3961.00	3813.00	415.00	nav_name|4|dath_priv_01_b_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.496649	0.839942	-0.218717	-0.768702	-0.542676	-0.338525	-1109.81	4017.18	-1684.38	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|8|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_area_generator_defense_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|imp_tie_fighter_tier3:imp_tie_fighter_tier3_dantooine:imp_tie_fighter_tier3_dantooine:imp_tie_bomber_tier3:imp_tie_aggressor_tier3:imp_tie_advanced_tier3:imp_tie_interceptor_tier3:imp_tie_oppressor_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.225384	0.921318	0.316819	0.534021	0.388809	-0.750766	1450.59	3230.12	1211.57	nav_name|4|corellia_imperial_tier3_leg_4_assassinate_three_2|$|	script.space.quest_logic.quest_nav_point
