strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-3000.00	-500.00	3400.00	nav_name|4|stn_endor_irs_spynet_recover_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.805623	0.567936	0.168582	0.555897	-0.823073	0.116319	-2017.55	-532.20	5368.67	nav_name|4|tatooine_imperial_tier3_assassinate1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-3000.00	-1300.00	5400.00	nav_name|4|stn_endor_irs_fariso_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-4000.00	-900.00	4400.00	nav_name|4|stn_endor_irs_spynet_recover_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-4500.00	-1100.00	4400.00	nav_name|4|stn_endor_irs_transport_assassinate_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-4312.00	968.00	6568.00	nav_name|4|stn_endor_irs_imp_duty_escort_3|$|	script.space.quest_logic.quest_nav_point
object/static/space/ship/nebulon_frigate.iff	0.000000	1.000000	0.000000	-0.739005	0.000000	-0.673699	-7003.64	-1312.00	7148.48	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.714075	-0.244909	0.655833	0.274420	-0.763916	-0.584061	-6736.00	1000.00	5728.00	nav_name|4|tatooine_imperial_tier3_recovery1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146565	-0.952542	-0.266802	0.722983	0.080932	-0.686109	-2000.00	4300.00	3000.00	nav_name|4|tatooine_imperial_tier3_assassinate1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.393679	0.812146	0.430622	-0.547986	-0.583454	0.599411	-2206.52	2385.55	3982.04	nav_name|4|tatooine_imperial_tier3_assassinate1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-1965.00	2326.00	3708.00	nav_name|4|navpoint_hyperspace_area_d435|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-1992.00	2552.00	4376.00	nav_name|4|stn_endor_irs_imp_duty_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.494295	0.532974	-0.686740	0.337062	0.845702	0.413736	-3581.66	2443.79	4804.29	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_generator_defense_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_awing_tier4:reb_bwing_tier4:reb_xwing_tier4:reb_ywing_tier4:reb_z95_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.356751	0.899619	-0.251822	-0.925948	-0.376259	-0.032393	-3506.87	2756.38	4747.33	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_generator_defense_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_awing_tier4:reb_bwing_tier4:reb_xwing_tier4:reb_ywing_tier4:reb_z95_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	-0.674288	0.000000	0.738469	-3554.93	2636.47	4780.35	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-3800.00	-200.00	4700.00	nav_name|4|stn_endor_irs_transport_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-2450.00	800.00	4300.00	nav_name|4|stn_endor_irs_transport_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.119004	0.923495	0.364686	0.067719	-0.373990	0.924957	-5003.72	4079.13	6079.22	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|25|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|tatooine_imperial_tier3_inspect2escort|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_xwing_tier4:reb_ywing_tier4:reb_z95_tier4:reb_z95_tier4:reb_z95_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.642131	0.540702	-0.543423	0.706631	0.692331	-0.146120	-5009.56	4104.53	6001.62	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|tatooine_imperial_tier3_inspect2_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|rebel_scout_fighter_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.042942	0.998444	-0.035587	0.768767	-0.055771	-0.637092	5802.78	-1527.61	-4659.47	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|traders_station_route_1_00:traders_station_route_1_01:traders_station_route_1_02:traders_station_route_1_03:traders_station_route_1_04:traders_station_route_1_05:traders_station_route_1_06:traders_station_route_1_07:traders_station_route_1_08:|strSpawnerName|4|traders_station_route_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|endor_trader_bodyguard_hire:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.549355	0.000000	-0.835589	-4951.75	-1527.48	6305.42	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-4919.52	-1527.48	6324.94	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.013482	0.999909	0.000716	-0.998500	0.013501	-0.053057	-3468.98	-4500.26	3945.01	nav_name|4|tatooine_imperial_tier3_escort1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.339330	-0.863708	-0.372644	-0.331639	0.260866	-0.906623	-2988.00	-4004.00	6386.00	nav_name|4|tatooine_imperial_tier3_assassinate4_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.250267	-0.441833	0.861482	0.226439	0.891831	0.391616	-3758.63	345.69	-4588.16	nav_name|4|corellia_rebel_tier3_4_a_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.687440	-0.053918	0.724237	0.039972	0.998538	0.036398	-3500.00	800.00	-4700.00	nav_name|4|corellia_rebel_tier4_1_recovery_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.688555	-0.008355	0.725136	0.009895	0.999949	0.002126	-3484.07	1675.10	-4689.68	nav_name|4|corellia_rebel_tier4_1_recovery_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.340426	-0.294020	0.893120	-0.799290	-0.590759	0.110180	-1611.95	1162.43	-6352.66	nav_name|4|tatooine_imperial_tier4_escortduty_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.013630	-0.994453	-0.104301	0.069941	0.105003	-0.992009	-1362.44	677.64	-6811.08	nav_name|4|naboo_rebel_tier4_1_recovery_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.013630	-0.994453	-0.104301	0.069941	0.105003	-0.992009	-3357.50	757.10	-7033.93	nav_name|4|naboo_rebel_tier4_1_recovery_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.340426	-0.294020	0.893120	-0.799290	-0.590759	0.110180	-3268.15	-61.70	-6124.35	nav_name|4|tatooine_imperial_tier4_escortduty_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.083677	-0.858617	0.505743	0.331401	0.502612	0.798470	-3960.00	-400.00	-4950.00	nav_name|4|corellia_rebel_tier3_4_a_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-6860.45	-4047.63	-7678.38	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.354706	-0.534166	0.767366	-0.363989	-0.677093	-0.639576	-5046.23	-4899.14	-6558.37	nav_name|4|tatooine_rebel_tier3_4_a_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.122212	-0.991898	0.034678	-0.902629	-0.125606	-0.411684	-5905.57	486.80	-2508.06	nav_name|4|corellia_privateer_tier3_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.752854	-0.295883	-0.587933	-0.240049	0.955165	-0.173311	-5395.06	-661.06	-5101.80	fltMaxCircleDistance|2|340|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|70|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_base_defense_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:imp_tie_aggressor_tier4:imp_tie_interceptor_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.606541	0.736490	-0.299485	0.615119	0.673362	0.410136	-5749.37	-224.59	-4615.37	nav_name|4|tatooine_imperial_tier4_patrol1_1|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5724.52	-188.51	-4596.66	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.215893	0.945184	-0.244985	-0.111279	-0.273085	-0.955532	-6853.01	-4068.77	-7641.13	nav_name|4|tatooine_imperial_tier4_patrol1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.538517	0.753533	-0.377078	0.561043	-0.013230	-0.827681	-7378.88	-1977.38	-4819.79	nav_name|4|tatooine_imperial_tier4_patrol1_2|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-7374.68	-1941.29	-4830.43	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.507547	0.780271	-0.365476	0.389273	0.586068	0.710627	-5848.94	-4070.32	-6499.49	fltMaxCircleDistance|2|340|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|70|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_base_defense_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_aggressor_tier4:imp_tie_fighter_tier4:imp_tie_oppressor_tier4:imp_tie_advanced_tier4:imp_tie_bomber_tier4:imp_tie_interceptor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.021109	-0.096001	0.995157	-0.787259	0.611954	0.075733	-5851.52	-4452.58	-6545.98	nav_name|4|tatooine_rebel_tier3_4_a_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.969929	0.235166	-0.062727	-0.112333	-0.203906	0.972524	-4681.62	-1795.52	-6620.21	fltMaxCircleDistance|2|340|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|70|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_base_defense_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier4:imp_tie_aggressor_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:imp_tie_interceptor_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.325519	-0.222482	-0.918988	0.390100	0.916950	-0.083810	-5657.89	-3287.71	-6482.26	nav_name|4|tatooine_imperial_tier3_delivery3_pickup|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.725747	0.453575	-0.517263	0.153901	0.839863	0.520523	-5321.17	-1892.43	-5100.96	fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|7|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|42|strPatrolPoints_mangled.segment.0|5|imperial_base_patrol_1_00:imperial_base_patrol_1_01:imperial_base_patrol_1_02:imperial_base_patrol_1_03:imperial_base_patrol_1_04:imperial_base_patrol_1_05:imperial_base_patrol_1_06:imperial_base_patrol_1_07:imperial_base_patrol_1_08:imperial_base_patrol_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_base_patrol_1_10:imperial_base_patrol_1_11:imperial_base_patrol_1_12:imperial_base_patrol_1_13:imperial_base_patrol_1_14:imperial_base_patrol_1_15:imperial_base_patrol_1_16:imperial_base_patrol_1_17:imperial_base_patrol_1_18:imperial_base_patrol_1_19:|strPatrolPoints_mangled.segment.2|5|imperial_base_patrol_1_20:imperial_base_patrol_1_21:imperial_base_patrol_1_22:imperial_base_patrol_1_23:imperial_base_patrol_1_24:imperial_base_patrol_1_25:imperial_base_patrol_1_26:imperial_base_patrol_1_27:imperial_base_patrol_1_28:imperial_base_patrol_1_29:|strPatrolPoints_mangled.segment.3|5|imperial_base_patrol_1_30:imperial_base_patrol_1_31:imperial_base_patrol_1_32:imperial_base_patrol_1_33:imperial_base_patrol_1_34:imperial_base_patrol_1_35:imperial_base_patrol_1_36:imperial_base_patrol_1_37:imperial_base_patrol_1_38:imperial_base_patrol_1_39:|strPatrolPoints_mangled.segment.4|5|imperial_base_patrol_1_40:imperial_base_patrol_1_41:|strSpawnerName|4|imperial_base_patrol_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier4:imp_tie_aggressor_tier4:imp_tie_oppressor_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:imp_tie_interceptor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.202946	0.596339	-0.776655	0.965390	0.254547	-0.056815	-5348.42	-1967.14	-5055.64	nav_name|4|tatooine_imperial_tier4_escort1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.502769	0.656700	-0.562111	-0.477116	-0.753068	-0.453043	-5329.14	-1922.54	-5037.92	nav_name|4|tatooine_imperial_tier4_pickup1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.066817	0.994494	-0.080727	0.634110	0.104792	0.766109	-5453.96	-2115.83	-5079.05	fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|7|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|13|strPatrolPoints_mangled.segment.0|5|imperial_to_scientist_route_00:imperial_to_scientist_route_01:imperial_to_scientist_route_02:imperial_to_scientist_route_03:imperial_to_scientist_route_04:imperial_to_scientist_route_05:imperial_to_scientist_route_06:imperial_to_scientist_route_07:imperial_to_scientist_route_08:imperial_to_scientist_route_09:|strPatrolPoints_mangled.segment.1|5|imperial_to_scientist_route_10:imperial_to_scientist_route_11:imperial_to_scientist_route_12:|strSpawnerName|4|imperial_to_scientist_route|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imperial_scout:imp_tie_aggressor_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.531847	0.541748	-0.650882	-0.390377	-0.838907	-0.379262	-5404.08	-2088.12	-5153.81	nav_name|4|tatooine_imperial_tier4_delivery1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.348197	-0.399200	0.848174	-0.423263	-0.874264	-0.237719	-5380.68	-2054.01	-5157.93	nav_name|4|tatooine_imperial_tier4_escortduty_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.020693	0.494010	-0.869210	-0.999744	-0.002255	0.022519	-5282.80	-2009.28	-5439.21	nav_name|4|tatooine_imperial_tier4_rescue_1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.064270	0.790634	-0.608907	0.983537	0.053082	0.172737	-4779.11	-1875.06	-5083.31	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|720|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|600|intSpawnCount|0|5|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|24|strPatrolPoints_mangled.segment.0|5|imperial_base_to_generator_00:imperial_base_to_generator_01:imperial_base_to_generator_02:imperial_base_to_generator_03:imperial_base_to_generator_04:imperial_base_to_generator_05:imperial_base_to_generator_06:imperial_base_to_generator_07:imperial_base_to_generator_08:imperial_base_to_generator_09:|strPatrolPoints_mangled.segment.1|5|imperial_base_to_generator_10:imperial_base_to_generator_11:imperial_base_to_generator_12:imperial_base_to_generator_13:imperial_base_to_generator_14:imperial_base_to_generator_15:imperial_base_to_generator_16:imperial_base_to_generator_17:imperial_base_to_generator_18:imperial_base_to_generator_19:|strPatrolPoints_mangled.segment.2|5|imperial_base_to_generator_20:imperial_base_to_generator_21:imperial_base_to_generator_22:imperial_base_to_generator_23:|strSpawnerName|4|imperial_base_to_generator|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|imp_decimator_tier4:imp_imperial_gunboat_tier4:imp_tie_advanced_tier4:imp_tie_aggressor_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:imp_tie_interceptor_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.370114	-0.277719	0.886503	-0.793839	-0.590210	0.146529	-4423.91	-914.56	-5950.51	nav_name|4|tatooine_imperial_tier4_escortduty_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.024878	0.770231	-0.637279	0.999680	0.016247	-0.019389	-7532.53	-2631.96	-4793.56	fltMaxCircleDistance|2|340|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|70|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_base_defense_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_fighter_tier4:imp_tie_interceptor_tier4:imp_tie_oppressor_tier4:imp_tie_bomber_tier4:imp_tie_advanced_tier4:imp_tie_aggressor_tier4:|$|	script.space.content_tools.spawner
object/static/space/spacestation/corsec_outpost_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5639.58	-2049.38	-5477.71	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.124734	-0.877715	0.462664	-0.973231	0.017511	-0.229162	-3915.30	-5494.96	-182.02	nav_name|4|corellia_rebel_tier4_4_b_rescue_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.549897	-0.696023	0.461699	-0.832339	-0.502629	0.233614	-4794.45	-5884.56	-52.48	nav_name|4|corellia_rebel_tier4_4_b_rescue_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.101943	0.948060	-0.301315	-0.303836	0.318093	0.898054	-2520.37	-5051.10	280.30	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|300|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|trade_to_station_1_00:trade_to_station_1_01:trade_to_station_1_02:trade_to_station_1_03:trade_to_station_1_04:trade_to_station_1_05:trade_to_station_1_06:trade_to_station_1_07:|strSpawnerName|4|trade_to_station_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|endor_trader_freighter:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	-0.666870	0.000000	0.745175	-2452.72	-4733.67	538.94	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.486848	-0.872450	0.042545	-0.644018	-0.391430	-0.657286	-3234.47	-4013.82	-919.45	nav_name|4|tatooine_imperial_tier3_recovery1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.893315	0.058651	0.445587	0.447462	-0.208765	-0.869595	-3250.00	-4500.00	-1200.00	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|60|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|tatooine_imperial_tier3_destroy1_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|reb_awing_tier4:reb_bwing_tier4:rebel_raider_bomber_tier3:rebel_raider_captain_tier3:reb_xwing_tier4:reb_ywing_tier4:reb_z95_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.124734	-0.877715	0.462664	-0.973231	0.017511	-0.229162	-3110.23	-5509.44	7.54	nav_name|4|corellia_rebel_tier4_4_b_rescue_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.097322	0.958536	-0.267838	-0.327547	0.284971	0.900835	-2927.57	-5157.14	411.76	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|14|strPatrolPoints_mangled.segment.0|5|trader_mercenaries_1_00:trader_mercenaries_1_01:trader_mercenaries_1_02:trader_mercenaries_1_03:trader_mercenaries_1_04:trader_mercenaries_1_05:trader_mercenaries_1_06:trader_mercenaries_1_07:trader_mercenaries_1_08:trader_mercenaries_1_09:|strPatrolPoints_mangled.segment.1|5|trader_mercenaries_1_10:trader_mercenaries_1_11:trader_mercenaries_1_12:trader_mercenaries_1_13:|strSpawnerName|4|trader_mercenaries_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|11|strSpawns_mangled.segment.0|5|endor_trader_mercenary:endor_trader_bodyguard_boss:endor_trader_bodyguard_hire:endor_trader_bodyguard_hire:endor_trader_bodyguard_hire:endor_trader_bodyguard_hire:endor_trader_mercenary:endor_trader_mercenary:endor_trader_mercenary:endor_trader_mercenary:|strSpawns_mangled.segment.1|5|endor_trader_bodyguard_hire:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.096910	0.988775	-0.113721	-0.641329	0.149412	0.752577	-2933.03	-5459.46	590.11	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|trader_guards_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|endor_trader_bodyguard_hire:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.364017	0.930806	-0.033058	-0.926991	-0.365515	-0.084181	-3032.48	-5318.72	717.04	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|trader_to_artisan_1_00:trader_to_artisan_1_01:trader_to_artisan_1_02:trader_to_artisan_1_03:trader_to_artisan_1_04:|strSpawnerName|4|trader_to_artisan_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|endor_trader_collector:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.999232	0.000000	-0.039193	-3015.82	-5306.94	756.96	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.789504	0.000000	0.613746	-3113.72	-5105.95	553.08	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.956608	-0.061128	0.284893	-0.291375	0.197176	-0.936067	-4384.18	-3809.17	-3174.38	nav_name|4|tatooine_imperial_tier3_recovery1_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.881025	0.059189	0.469352	-0.470321	-0.216384	-0.855556	-4648.92	-4197.75	-5804.77	nav_name|4|tatooine_rebel_tier3_4_a_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.657957	0.474767	0.584542	-0.750809	-0.353654	-0.557867	-4200.00	-4000.00	-5000.00	nav_name|4|tatooine_rebel_tier3_4_a_patrol_1|$|	script.space.quest_logic.quest_nav_point
