strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-6606.98	-6926.01	-6891.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|collection_rebel_tier5_gunboat_01_00:collection_rebel_tier5_gunboat_01_01:collection_rebel_tier5_gunboat_01_02:collection_rebel_tier5_gunboat_01_03:collection_rebel_tier5_gunboat_01_04:collection_rebel_tier5_gunboat_01_05:collection_rebel_tier5_gunboat_01_06:|strSpawnerName|4|collection_rebel_tier5_gunboat_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_gunboat_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-3838.98	-6926.01	-6867.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|collection_rebel_tier5_gunboat_02_00:collection_rebel_tier5_gunboat_02_01:collection_rebel_tier5_gunboat_02_02:collection_rebel_tier5_gunboat_02_03:collection_rebel_tier5_gunboat_02_04:collection_rebel_tier5_gunboat_02_05:|strSpawnerName|4|collection_rebel_tier5_gunboat_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_gunboat_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-6854.98	-4430.01	-4595.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_rebel_tier5_gunboat_03_00:collection_rebel_tier5_gunboat_03_01:collection_rebel_tier5_gunboat_03_02:collection_rebel_tier5_gunboat_03_03:collection_rebel_tier5_gunboat_03_04:collection_rebel_tier5_gunboat_03_05:collection_rebel_tier5_gunboat_03_06:collection_rebel_tier5_gunboat_03_07:|strSpawnerName|4|collection_rebel_tier5_gunboat_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_gunboat_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-7286.98	-5694.01	-5867.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_rebel_tier5_smuggler_01_00:collection_rebel_tier5_smuggler_01_01:collection_rebel_tier5_smuggler_01_02:collection_rebel_tier5_smuggler_01_03:collection_rebel_tier5_smuggler_01_04:collection_rebel_tier5_smuggler_01_05:collection_rebel_tier5_smuggler_01_06:collection_rebel_tier5_smuggler_01_07:|strSpawnerName|4|collection_rebel_tier5_smuggler_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_smuggler_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-5342.98	-3222.01	-4163.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_rebel_tier5_smuggler_02_00:collection_rebel_tier5_smuggler_02_01:collection_rebel_tier5_smuggler_02_02:collection_rebel_tier5_smuggler_02_03:collection_rebel_tier5_smuggler_02_04:collection_rebel_tier5_smuggler_02_05:collection_rebel_tier5_smuggler_02_06:collection_rebel_tier5_smuggler_02_07:|strSpawnerName|4|collection_rebel_tier5_smuggler_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_smuggler_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-4622.98	-3998.01	-3283.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|collection_rebel_tier5_smuggler_03_00:collection_rebel_tier5_smuggler_03_01:collection_rebel_tier5_smuggler_03_02:collection_rebel_tier5_smuggler_03_03:collection_rebel_tier5_smuggler_03_04:collection_rebel_tier5_smuggler_03_05:collection_rebel_tier5_smuggler_03_06:|strSpawnerName|4|collection_rebel_tier5_smuggler_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_smuggler_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-7470.98	-6926.01	-4163.53	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|180|intSpawnCount|0|2|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|collection_rebel_corvette_01_00:collection_rebel_corvette_01_01:collection_rebel_corvette_01_02:collection_rebel_corvette_01_03:collection_rebel_corvette_01_04:collection_rebel_corvette_01_05:collection_rebel_corvette_01_06:collection_rebel_corvette_01_07:collection_rebel_corvette_01_08:collection_rebel_corvette_01_09:|strPatrolPoints_mangled.segment.1|5|collection_rebel_corvette_01_10:|strSpawnerName|4|collection_rebel_corvette_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_corvette_convoy_reb_01:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-6830.98	7065.99	6652.47	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|180|intSpawnCount|0|2|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|10|strPatrolPoints_mangled.segment.0|5|collection_imperial_corvette_01_00:collection_imperial_corvette_01_01:collection_imperial_corvette_01_02:collection_imperial_corvette_01_03:collection_imperial_corvette_01_04:collection_imperial_corvette_01_05:collection_imperial_corvette_01_06:collection_imperial_corvette_01_07:collection_imperial_corvette_01_08:collection_imperial_corvette_01_09:|strSpawnerName|4|collection_imperial_corvette_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_corvette_convoy_imp_02:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-3335.86	-4004.58	-6279.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_rebel_tier5_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_awing_tier5:reb_bwing_tier5:reb_xwing_tier5:reb_ywing_tier5:reb_z95_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-7047.86	-644.58	-2103.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_rebel_tier5_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_awing_tier5:reb_bwing_tier5:reb_xwing_tier5:reb_ywing_tier5:reb_z95_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-1975.86	-644.58	-4647.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_rebel_tier5_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_awing_tier5:reb_bwing_tier5:reb_xwing_tier5:reb_ywing_tier5:reb_z95_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-6263.86	-6308.58	-6263.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_rebel_tier5_04|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_awing_tier5:reb_bwing_tier5:reb_xwing_tier5:reb_ywing_tier5:reb_z95_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-4663.86	4779.42	3320.21	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_imperial_tier5_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier5:imp_tie_aggressor_tier5:imp_tie_advanced_tier5:imp_tie_fighter_tier5:imp_tie_interceptor_tier5:imp_tie_oppressor_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-2023.86	6347.42	5304.21	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_imperial_tier5_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier5:imp_tie_aggressor_tier5:imp_tie_advanced_tier5:imp_tie_fighter_tier5:imp_tie_interceptor_tier5:imp_tie_oppressor_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-2151.86	4427.42	6568.21	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_imperial_tier5_04|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier5:imp_tie_aggressor_tier5:imp_tie_advanced_tier5:imp_tie_fighter_tier5:imp_tie_interceptor_tier5:imp_tie_oppressor_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-5918.98	6017.99	6868.47	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|collection_imperial_tier5_gunboat_02_00:collection_imperial_tier5_gunboat_02_01:collection_imperial_tier5_gunboat_02_02:collection_imperial_tier5_gunboat_02_03:collection_imperial_tier5_gunboat_02_04:collection_imperial_tier5_gunboat_02_05:collection_imperial_tier5_gunboat_02_06:|strSpawnerName|4|collection_imperial_tier5_gunboat_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_imperial_tier5_patrol_01:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-1134.98	6017.99	6660.47	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|collection_imperial_tier5_gunboat_03_00:collection_imperial_tier5_gunboat_03_01:collection_imperial_tier5_gunboat_03_02:collection_imperial_tier5_gunboat_03_03:collection_imperial_tier5_gunboat_03_04:collection_imperial_tier5_gunboat_03_05:|strSpawnerName|4|collection_imperial_tier5_gunboat_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_imperial_tier5_patrol_02:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-4062.98	6017.99	4516.47	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|collection_imperial_tier5_gunboat_04_00:collection_imperial_tier5_gunboat_04_01:collection_imperial_tier5_gunboat_04_02:collection_imperial_tier5_gunboat_04_03:collection_imperial_tier5_gunboat_04_04:collection_imperial_tier5_gunboat_04_05:|strSpawnerName|4|collection_imperial_tier5_gunboat_04|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_imperial_tier5_patrol_02:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	4632.14	5275.42	-6455.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_blacksun_tier5_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|blacksun_aggressor_tier5:blacksun_bomber_ace_s04_tier5:blacksun_dune_lizard_tier5:blacksun_fighter_s03_tier5:blacksun_heavy_fighter_tier5:blacksun_marauder_tier5:blacksun_medium_fighter_tier5:blacksun_vehement_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	-6599.86	5275.42	4600.21	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_imperial_tier5_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier5:imp_tie_aggressor_tier5:imp_tie_advanced_tier5:imp_tie_fighter_tier5:imp_tie_interceptor_tier5:imp_tie_oppressor_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	6872.14	5275.42	-4919.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_blacksun_tier5_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|blacksun_aggressor_tier5:blacksun_bomber_ace_s04_tier5:blacksun_dune_lizard_tier5:blacksun_fighter_s03_tier5:blacksun_heavy_fighter_tier5:blacksun_marauder_tier5:blacksun_medium_fighter_tier5:blacksun_vehement_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	5416.14	6827.42	-4151.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_blacksun_tier5_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|blacksun_aggressor_tier5:blacksun_bomber_ace_s04_tier5:blacksun_dune_lizard_tier5:blacksun_fighter_s03_tier5:blacksun_heavy_fighter_tier5:blacksun_marauder_tier5:blacksun_medium_fighter_tier5:blacksun_vehement_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	2696.14	6635.42	-6455.79	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|collection_blacksun_tier5_04|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|blacksun_aggressor_tier5:blacksun_bomber_ace_s04_tier5:blacksun_dune_lizard_tier5:blacksun_fighter_s03_tier5:blacksun_heavy_fighter_tier5:blacksun_marauder_tier5:blacksun_medium_fighter_tier5:blacksun_vehement_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	6417.02	7017.99	-6531.53	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|500|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|180|intSpawnCount|0|2|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|collection_blacksun_corvette_01_00:collection_blacksun_corvette_01_01:collection_blacksun_corvette_01_02:collection_blacksun_corvette_01_03:collection_blacksun_corvette_01_04:collection_blacksun_corvette_01_05:collection_blacksun_corvette_01_06:collection_blacksun_corvette_01_07:collection_blacksun_corvette_01_08:collection_blacksun_corvette_01_09:|strPatrolPoints_mangled.segment.1|5|collection_blacksun_corvette_01_10:|strSpawnerName|4|collection_blacksun_corvette_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_blacksun_capital_convoy:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	6233.02	5825.99	-5563.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|collection_blacksun_tier5_gunboat_01_00:collection_blacksun_tier5_gunboat_01_01:collection_blacksun_tier5_gunboat_01_02:collection_blacksun_tier5_gunboat_01_03:collection_blacksun_tier5_gunboat_01_04:collection_blacksun_tier5_gunboat_01_05:collection_blacksun_tier5_gunboat_01_06:|strSpawnerName|4|collection_blacksun_tier5_gunboat_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_blacksun_tier5_gunship_01:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	-5206.98	6017.99	5588.47	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|collection_imperial_tier5_gunboat_01_00:collection_imperial_tier5_gunboat_01_01:collection_imperial_tier5_gunboat_01_02:collection_imperial_tier5_gunboat_01_03:collection_imperial_tier5_gunboat_01_04:|strSpawnerName|4|collection_imperial_tier5_gunboat_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_imperial_tier5_patrol_01:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	5097.02	3537.99	-6299.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_blacksun_tier5_gunboat_02_00:collection_blacksun_tier5_gunboat_02_01:collection_blacksun_tier5_gunboat_02_02:collection_blacksun_tier5_gunboat_02_03:collection_blacksun_tier5_gunboat_02_04:collection_blacksun_tier5_gunboat_02_05:collection_blacksun_tier5_gunboat_02_06:collection_blacksun_tier5_gunboat_02_07:|strSpawnerName|4|collection_blacksun_tier5_gunboat_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_blacksun_tier5_gunship_02:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	7097.02	4593.99	-3499.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_blacksun_tier5_gunboat_03_00:collection_blacksun_tier5_gunboat_03_01:collection_blacksun_tier5_gunboat_03_02:collection_blacksun_tier5_gunboat_03_03:collection_blacksun_tier5_gunboat_03_04:collection_blacksun_tier5_gunboat_03_05:collection_blacksun_tier5_gunboat_03_06:collection_blacksun_tier5_gunboat_03_07:|strSpawnerName|4|collection_blacksun_tier5_gunboat_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_blacksun_tier5_gunship_01:squad_blacksun_tier5_gunship_02:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	7017.02	6625.99	-1899.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_blacksun_tier5_smuggler_01_00:collection_blacksun_tier5_smuggler_01_01:collection_blacksun_tier5_smuggler_01_02:collection_blacksun_tier5_smuggler_01_03:collection_blacksun_tier5_smuggler_01_04:collection_blacksun_tier5_smuggler_01_05:collection_blacksun_tier5_smuggler_01_06:collection_blacksun_tier5_smuggler_01_07:|strSpawnerName|4|collection_blacksun_tier5_smuggler_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_blacksun_tier5_smuggler_01:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	2969.02	6177.99	-7275.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|collection_blacksun_tier5_smuggler_02_00:collection_blacksun_tier5_smuggler_02_01:collection_blacksun_tier5_smuggler_02_02:collection_blacksun_tier5_smuggler_02_03:collection_blacksun_tier5_smuggler_02_04:collection_blacksun_tier5_smuggler_02_05:collection_blacksun_tier5_smuggler_02_06:|strSpawnerName|4|collection_blacksun_tier5_smuggler_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_blacksun_tier5_smuggler_02:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.001886	0.998869	-0.047517	-0.079195	-0.047517	-0.995726	3785.02	5169.99	-4395.53	fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_blacksun_tier5_smuggler_03_00:collection_blacksun_tier5_smuggler_03_01:collection_blacksun_tier5_smuggler_03_02:collection_blacksun_tier5_smuggler_03_03:collection_blacksun_tier5_smuggler_03_04:collection_blacksun_tier5_smuggler_03_05:collection_blacksun_tier5_smuggler_03_06:collection_blacksun_tier5_smuggler_03_07:|strSpawnerName|4|collection_blacksun_tier5_smuggler_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_blacksun_tier5_smuggler_01:squad_blacksun_tier5_smuggler_02:|$|	script.space.content_tools.spawner
object/ship/star_destroyer_heroic.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-7000.00	-7000.00	7000.00	convo.appearance|4|object/mobile/captain_andal_sait.iff|intInvincible|0|1|ship.pilotType|4|bomber_tier5|ship.shipName|4|star_destroyer|strName|4|spacestation_stardestroyer_d|$|	script.conversation.station_heroic_star_destroyer
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069208	0.633902	-0.770311	-0.072217	0.773320	0.629890	-1582.19	-4354.48	-1574.12	nav_name|4|no_rank2_01_01_nav_01|$|	script.space.quest_logic.quest_nav_point
