strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.102643	0.989710	-0.099690	-0.467309	0.136449	0.873501	-5034.89	-5439.38	-4558.19	nav_name|4|privateer_security_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.189371	0.493511	0.848873	0.945821	0.140531	-0.292699	-5761.30	-5231.83	-4493.63	fltMaxSpawnDistance|2|11|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|2|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|corelliatotalus_transport_00:corelliatotalus_transport_01:corelliatotalus_transport_02:corelliatotalus_transport_03:corelliatotalus_transport_04:corelliatotalus_transport_05:corelliatotalus_transport_06:corelliatotalus_transport_07:corelliatotalus_transport_08:corelliatotalus_transport_09:|strPatrolPoints_mangled.segment.1|5|corelliatotalus_transport_10:|strSpawnerName|4|corelliatotalus_transport|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|freighterlight_tier1:freighterheavy_tier3_story:freighterheavy_tier3_story:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.188778	0.884651	-0.426328	-0.497325	0.288221	0.818289	-5868.00	-4844.00	-4600.00	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|120|fltMaxSpawnTime|2|14|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corellia_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|corsec_interceptor_tier1:corsec_lancer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.164625	0.972316	-0.165830	0.423318	-0.082206	-0.902244	-4540.17	-6023.82	-6111.81	nav_name|4|privateer_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.432101	-0.896464	-0.098187	-0.013959	-0.115511	0.993208	-5628.62	-5335.12	-4672.64	fltMaxSpawnDistance|2|24|fltMaxSpawnTime|2|240|fltMinSpawnDistance|2|3|fltMinSpawnTime|2|120|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|corl_cmrs_way_00:corl_cmrs_way_01:corl_cmrs_way_02:corl_cmrs_way_03:corl_cmrs_way_04:corl_cmrs_way_05:|strSpawnerName|4|corl_cmrs_way|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:freighterlight_tier1:freighterheavy_tier3_story:freighterheavy_tier3_story:freightermedium_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.173092	0.969488	-0.173589	-0.908319	0.088992	-0.408703	-5687.30	-6381.13	-4872.08	nav_name|4|privateer_security_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.231110	-0.962807	-0.139964	0.069471	-0.127161	0.989446	-5775.49	-6034.70	-4691.21	fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|300|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|corellia_commerce_00:corellia_commerce_01:corellia_commerce_02:corellia_commerce_03:corellia_commerce_04:corellia_commerce_05:|strSpawnerName|4|corellia_commerce|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|civilian_science_transport_tier1:corsec_fighter_tier1:freightermedium_tier1:freighterheavy_tier3_story:freighterheavy_tier3_story:freighterlight_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.089518	-0.590745	-0.801877	-0.073345	-0.799013	0.596823	-2745.04	-5149.14	-4811.56	fltMaxCircleDistance|2|500|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_fighter_one_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.470811	0.635731	0.611705	0.776407	-0.030701	0.629484	-2907.18	-4914.80	-5085.67	nav_name|4|privateer_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-4194.00	-5203.00	-4467.00	fltMaxCircleDistance|2|450|fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_security_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.650400	0.751355	-0.111560	-0.033782	-0.175335	-0.983929	-4381.89	-4943.97	-7262.25	nav_name|4|privateer_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.300328	0.949610	0.089695	0.908037	0.313429	-0.277904	-5132.55	-1506.41	365.24	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|rebel_squad_1_00:rebel_squad_1_01:rebel_squad_1_02:rebel_squad_1_03:rebel_squad_1_04:rebel_squad_1_05:|strSpawnerName|4|rebel_squad_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_corellia_1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.704672	0.708953	-0.028693	-0.638024	-0.615442	0.462769	-6064.64	218.43	-2678.32	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fighter_five_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_tie_bomberwithguard_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.095146	0.943879	0.316291	-0.749258	-0.141291	0.647031	-7186.89	410.33	-2021.17	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|7|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fighter_eight_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_fighter_tier1:imp_tie_bomber_tier1:imp_tie_advanced_tier1:imp_tie_aggressor_tier1:imp_tie_interceptor_tier1:imp_tie_oppressor_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.106820	0.350490	0.930455	0.491857	0.794657	-0.355804	-6589.56	-1759.48	116.34	nav_name|4|corellia_imperial_recovery_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.395084	0.546598	-0.738336	0.325091	-0.668525	-0.668872	-6932.00	-1364.00	-644.00	nav_name|4|corellia_imperial_tier2_assassinate_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.054239	-0.506490	-0.860538	-0.455665	-0.779396	0.430012	-7252.21	-3694.01	-574.82	nav_name|4|corellia_imperial_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.176946	-0.373972	-0.910404	0.979213	-0.160085	-0.124561	-6694.42	-2683.98	-1033.67	nav_name|4|corellia_imperial_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.433612	0.843790	0.316227	-0.890064	-0.346308	-0.296406	-6902.94	-240.90	174.40	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fighter_three_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_tie_mix_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.481107	0.832849	0.273675	-0.840090	-0.527223	0.127610	-5518.79	399.45	406.39	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_fighter_three_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_xwing_tier1:reb_ywing_tier1:reb_z95_tier1:reb_awing_tier1:reb_bwing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.406076	0.739834	0.536422	-0.443533	0.353662	-0.823530	-5428.57	370.27	385.14	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fighter_two_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_tie_bomberwithguard_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.052406	-0.508085	-0.859711	0.421890	-0.769030	0.480210	-6662.83	-2384.81	-2625.42	nav_name|4|corellia_imperial_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.118881	0.318731	0.940361	0.651494	-0.739735	0.168368	-6458.44	-2137.58	-1846.15	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|7|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fighter_seven_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_fighter_tier1:imp_tie_bomber_tier1:imp_tie_advanced_tier1:imp_tie_aggressor_tier1:imp_tie_interceptor_tier1:imp_tie_oppressor_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.450175	0.744232	-0.493417	-0.509720	0.667880	0.542329	-5993.56	-2602.19	-1569.41	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_debris_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier1:imp_tie_fighter_tier1:imp_tie_advanced_tier1:imp_tie_aggressor_tier1:imp_tie_oppressor_tier1:imp_tie_interceptor_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.141866	0.767479	-0.625180	-0.913787	0.344376	0.215403	-5856.26	-1867.24	-1197.40	fltMaxSpawnDistance|2|15|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|imperial_salvage_one_00:imperial_salvage_one_01:imperial_salvage_one_02:imperial_salvage_one_03:imperial_salvage_one_04:imperial_salvage_one_05:imperial_salvage_one_06:imperial_salvage_one_07:|strSpawnerName|4|imperial_salvage_one|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|imp_freighterheavy_tier1:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-6436.91	-2009.45	-1517.04	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.956457	0.288434	0.044674	0.287850	-0.957484	0.019141	-3830.70	4317.70	-2982.73	nav_name|4|trade_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-4280.00	4008.00	-5448.00	nav_name|4|talus_station_mission5_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.025484	0.007957	0.999644	0.284026	-0.958701	0.014872	-5777.34	5956.88	-5286.62	nav_name|4|trade_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-3964.00	6404.00	-2028.00	nav_name|4|talus_station_mission5_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-4706.00	5950.00	-3938.00	nav_name|4|talus_station_mission5_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.017294	0.983181	-0.181813	-0.506569	0.165390	0.846188	-1514.84	-6488.14	-3864.10	nav_name|4|privateer_security_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.098285	0.982410	0.158780	0.752159	-0.031138	0.658246	1325.47	-6577.43	-3409.98	nav_name|4|privateer_security_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.086584	0.986372	0.139904	0.368963	0.162194	-0.915183	-609.00	-4293.44	-3426.60	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_debris_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_xwing_tier1:reb_awing_tier1:reb_bwing_tier1:reb_ywing_tier1:reb_z95_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.053017	0.998362	0.021509	0.254526	0.034338	-0.966456	1359.36	-5188.39	-4383.11	nav_name|4|corellia_imperial_recovery_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.022423	-0.669818	0.742187	0.020726	-0.742525	-0.669497	1183.34	-4940.00	-4298.72	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_fighter_five_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|corsec_interceptor_tier1:corsec_lancer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.420928	0.897594	-0.130936	-0.776716	0.431212	0.459095	3475.78	-7014.63	-6208.34	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_fighter_four_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|reb_xwing_cadet_tier1:reb_xwing_cadet_tier1:reb_z95_tier1:reb_ywing_tier1:reb_bwing_tier1:reb_awing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.100382	0.989983	-0.099286	-0.976885	0.116997	0.178907	-2103.10	-5336.34	-5600.60	nav_name|4|privateer_security_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.074399	-0.977879	-0.195493	-0.993108	0.090456	-0.074524	-463.67	-5717.94	-5334.61	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_fighterleader_two_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|11|strSpawns_mangled.segment.0|5|corsec_chief_noloinian:corsec_fighter_tier1:corsec_fighter_tier1:corsec_fighter_tier1:corsec_fighter_tier1:corsec_fighter_tier1:corsec_fighter_tier1:corsec_fighter_tier1:corsec_fighter_tier1:corsec_fighter_tier1:|strSpawns_mangled.segment.1|5|corsec_interceptor_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.015607	0.999111	-0.039177	0.063461	0.040093	0.997179	183.83	-5333.12	-6676.96	fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|corsec_spacestation_spawner_00:corsec_spacestation_spawner_01:corsec_spacestation_spawner_02:corsec_spacestation_spawner_03:corsec_spacestation_spawner_04:corsec_spacestation_spawner_05:corsec_spacestation_spawner_06:corsec_spacestation_spawner_07:corsec_spacestation_spawner_08:|strSpawnerName|4|corsec_spacestation_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:corsec_lancer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.259795	-0.886413	-0.383116	0.069807	0.378462	-0.922981	501.86	-5721.42	-6124.88	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_leaderspawner_one_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|corsec_cpt_tibbs:corsec_interceptor_tier1:corsec_interceptor_tier1:corsec_interceptor_tier1:corsec_interceptor_tier1:corsec_interceptor_tier1:corsec_interceptor_tier1:corsec_interceptor_tier1:corsec_interceptor_tier1:corsec_lancer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.111892	-0.629885	-0.768587	-0.637549	0.547772	-0.541734	145.30	-5604.41	-6045.19	fltMaxCircleDistance|2|500|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_fighter_three_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:corsec_interceptor_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.059897	0.997288	-0.042758	-0.026179	0.044390	0.998671	130.86	-5345.43	-5694.29	fltMaxSpawnDistance|2|11|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|2|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|corsectocorellia_transport_one_00:corsectocorellia_transport_one_01:corsectocorellia_transport_one_02:corsectocorellia_transport_one_03:corsectocorellia_transport_one_04:corsectocorellia_transport_one_05:corsectocorellia_transport_one_06:corsectocorellia_transport_one_07:corsectocorellia_transport_one_08:corsectocorellia_transport_one_09:|strPatrolPoints_mangled.segment.1|5|corsectocorellia_transport_one_10:|strSpawnerName|4|corsectocorellia_transport_one|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|freighterlight_tier1:freighterheavy_tier3_story:freighterheavy_tier3_story:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.048463	0.977145	-0.206978	-0.030390	-0.205683	-0.978147	1262.05	-5572.26	-5035.66	nav_name|4|privateer_security_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.301516	-0.056603	0.951780	0.843798	-0.480641	0.238724	463.28	-5369.57	-5745.76	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_fighter_six_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.223857	-0.903981	-0.364289	0.585301	0.423559	-0.691390	882.61	-5514.62	-5283.29	fltMaxCircleDistance|2|500|fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|50|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_fighter_two_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:corsec_lancer_tier1:|$|	script.space.content_tools.spawner
object/ship/spacestation_corsec.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-206.06	-5208.66	-6748.50	intDockable|0|1|space_mining.priceList|4|corellia|$|	script.conversation.station_corellia_mining,script.space_mining.resource_station
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.390684	0.754363	-0.527545	-0.454089	-0.656445	-0.602399	15.67	877.77	-7202.41	nav_name|4|corellia_imperial_tier2_assassinate_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.291480	0.280831	0.914425	-0.940931	-0.088014	0.326959	-485.36	-1212.74	-5825.66	nav_name|4|military_escort_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.578852	0.767389	0.275761	0.715600	-0.640193	0.279410	3286.64	-1563.59	-5979.26	nav_name|4|naboo_privateer_tier3_leg_2_rescue_egress_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.323780	0.885536	0.333156	0.932742	-0.357786	0.044510	590.00	-3500.00	-6000.00	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|black_sun_asteroid_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|9|strSpawns_mangled.segment.0|5|blacksun_aggressor_tier1:blacksun_bomber_ace_s04_tier1:blacksun_bomber_s01_tier1:blacksun_dune_lizard_tier1:blacksun_fighter_s01_tier1:blacksun_fighter_s01_tier1:blacksun_heavy_fighter_tier1:blacksun_marauder_tier1:blacksun_vehement_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.657152	0.750751	-0.067262	0.750596	-0.659949	-0.032740	-1184.95	-2297.29	-4821.34	nav_name|4|corellia_imperial_tier3_leg_1_recovery_recover_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	824.00	-2104.00	-7128.00	nav_name|4|stn_dantooine_recovery_duty_rte_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.638620	-0.751177	-0.167026	0.754352	0.653991	-0.056988	3976.00	7232.00	1122.00	fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|12|strPatrolPoints_mangled.segment.0|5|hiddendagger_fighterleader_spawner_00:hiddendagger_fighterleader_spawner_01:hiddendagger_fighterleader_spawner_02:hiddendagger_fighterleader_spawner_03:hiddendagger_fighterleader_spawner_04:hiddendagger_fighterleader_spawner_05:hiddendagger_fighterleader_spawner_06:hiddendagger_fighterleader_spawner_07:hiddendagger_fighterleader_spawner_08:hiddendagger_fighterleader_spawner_09:|strPatrolPoints_mangled.segment.1|5|hiddendagger_fighterleader_spawner_10:hiddendagger_fighterleader_spawner_11:|strSpawnerName|4|hiddendagger_fighterleader_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|12|strSpawns_mangled.segment.0|5|hidden_blackrazorcat:hidden_daggers_eliminator_tier1:hidden_daggers_eliminator_tier1:hidden_daggers_eliminator_tier1:hidden_daggers_eliminator_tier1:hidden_daggers_eliminator_tier1:hidden_daggers_eliminator_tier1:hidden_daggers_killer_tier1:hidden_daggers_killer_tier1:hidden_daggers_killer_tier1:|strSpawns_mangled.segment.1|5|hidden_daggers_killer_tier1:hidden_daggers_nebula_stalker_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.789170	0.150412	0.595473	0.559349	0.576439	0.595691	3581.39	6686.78	-1315.04	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|hiddendagger_fighter_two_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|hidden_daggers_eliminator_tier1:hidden_daggers_killer_tier1:|$|	script.space.content_tools.spawner
