strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	0.284418	0.957735	-0.043011	0.947480	-0.287650	-0.139785	-2507.16	2491.57	-218.76	fltMaxCircleDistance|2|100|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|40|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_med_main_destroy|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|npe_med_blacksun_hunter_tier1:npe_med_blacksun_stalker_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.664569	0.738200	0.115796	0.738200	-0.672624	0.051353	-2967.13	2803.31	-197.27	nav_name|4|npe_hard_main_assassin_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.260973	0.959125	-0.109420	-0.883662	0.282983	0.372909	-3220.56	1244.41	1350.14	fltMaxCircleDistance|2|100|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|50|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|30|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_evn_cardas_point1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|npe_cardas_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.096555	0.499874	0.860699	0.072165	0.865979	-0.494845	-3775.26	830.35	1147.74	nav_name|4|npe_hard_main_assassin_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.291274	0.926679	-0.237539	0.738858	-0.375643	-0.559448	-3465.93	1843.32	2646.08	nav_name|4|npe_med_main_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.055742	0.959189	-0.277218	-0.166604	0.282693	0.944631	-2920.57	1955.87	705.84	nav_name|4|npe_med_main_recovery_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.085752	0.577133	-0.812136	-0.062433	0.816649	0.573748	-3570.67	2986.18	-317.64	nav_name|4|npe_hard_main_assassin_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.156248	0.578404	-0.800647	-0.131119	0.815575	0.563600	-3536.73	2878.02	-314.22	nav_name|4|npe_med_main_recovery_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.095488	0.518435	0.849769	0.072991	0.855018	-0.513436	-3637.56	2677.33	176.03	nav_name|4|npe_hard_main_assassin_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.216338	0.888834	-0.403947	-0.435423	0.458156	0.774919	-4302.62	2490.80	220.71	fltMaxCircleDistance|2|100|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|40|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_med_main_blacksun_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|npe_med_blacksun_hunter_tier1:npe_med_blacksun_stalker_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.144207	0.989360	-0.019278	-0.983163	-0.145459	-0.110597	-3131.69	3455.43	-93.02	fltMaxCircleDistance|2|200|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|40|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_hard_main_attack_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|npe_hard_blacksun_bomber_tier2:npe_hard_blacksun_fighter_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.035426	0.950155	-0.309757	0.121815	-0.311746	-0.942324	-4607.56	2653.16	1736.63	fltMaxCircleDistance|2|200|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|65|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|40|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_hard_main_fighters|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|npe_hard_blacksun_hunter_tier1:npe_hard_blacksun_stalker_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.548818	0.835139	-0.036622	0.831147	-0.549832	-0.082937	-3951.05	2829.43	438.98	nav_name|4|npe_med_main_recovery_10|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.156317	0.987705	0.001756	-0.987454	0.156317	-0.022331	-3885.62	3088.96	644.55	fltMaxCircleDistance|2|100|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|65|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|50|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_evn_cardas_point_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|npe_cardas_destroyer_tier1:npe_cardas_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.081517	0.995730	-0.043334	0.879859	-0.092319	-0.466181	-4112.19	3116.31	761.74	fltMaxCircleDistance|2|100|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|35|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|20|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_evn_blacksun_point_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|npe_med_blacksun_bomber_tier1:npe_med_blacksun_hunter_tier1:npe_med_blacksun_stalker_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.299532	0.950078	-0.087363	0.912075	-0.312012	-0.266022	-4578.51	3395.12	930.20	fltMaxCircleDistance|2|200|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|65|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|40|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_hard_main_spies|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|npe_hard_blacksun_spy:|$|	script.space.content_tools.spawner
object/static/space/spacestation/rebel_outpost_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3584.34	3232.28	-107.43	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.100992	0.980781	0.166939	0.553197	-0.194825	0.809949	2021.08	-2155.73	1906.48	fltMaxCircleDistance|2|30|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|10|fltMinCircleDistance|2|10|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|5|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|npe_easy_main_1a_inspect|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|npe_easy_main_blacksun_spy:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.504896	0.763746	0.402209	0.592016	-0.645493	0.482551	1665.82	-1190.95	1048.13	nav_name|4|npe_easy_main_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094694	0.870895	0.482261	0.235102	-0.490298	0.839246	531.27	-1133.82	1971.25	nav_name|4|emergence_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.257110	0.934016	-0.248009	-0.667804	-0.357224	-0.653015	2964.45	1428.27	2744.22	nav_name|4|npe_easy_main_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.596065	0.550325	-0.584678	0.394888	-0.834947	-0.383311	1736.14	1755.42	2192.21	fltMaxCircleDistance|2|150|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|40|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|hulk_fluff_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|npe_blacksun_hunter_tier1:npe_blacksun_stalker_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.751755	0.549427	0.364683	0.505850	0.835241	-0.215609	1613.82	1214.64	2311.11	nav_name|4|npe_hulk_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.219732	0.943462	-0.248190	0.662973	0.331046	0.671473	2020.80	533.22	1662.35	nav_name|4|npe_easy_main_escort_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.008969	0.995516	-0.094170	-0.188341	0.094170	0.977579	1938.54	807.15	1391.89	nav_name|4|npe_train_escort_1|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1980.53	810.82	1629.20	$|	
object/static/space/spacestation/tradefed_destroyed_hulk.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1760.80	1391.16	2118.72	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.108275	0.877734	0.466755	0.232306	-0.478855	0.846600	774.93	-1637.50	2842.37	nav_name|4|emergence_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.105427	0.886722	0.450122	0.232039	-0.462085	0.855941	1211.22	-2532.30	4404.19	nav_name|4|emergence_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.266734	0.946603	-0.181097	0.760154	0.322146	0.564259	-1633.59	671.41	1517.87	nav_name|4|npe_easy_main_patrol_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.536165	0.842644	-0.049771	0.837806	-0.538428	-0.090429	-1730.77	1224.65	186.29	nav_name|4|npe_med_main_recovery_11|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069955	0.981446	-0.178525	-0.397919	0.191563	0.897198	-1709.04	1015.66	364.26	nav_name|4|npe_med_main_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.053438	0.991934	-0.114941	0.761485	0.114941	0.637910	1182.61	116.70	483.76	nav_name|4|npe_easy_main_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.312449	0.941416	0.126932	0.875509	-0.337235	0.346060	-1349.89	546.16	-552.75	nav_name|4|npe_med_main_recovery_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.335481	0.933056	-0.129847	0.870658	-0.359732	-0.335481	-1152.62	491.71	831.32	nav_name|4|med_main_home_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.454259	0.539054	-0.709274	-0.290221	-0.842271	-0.454259	-1017.12	942.66	578.88	fltMaxCircleDistance|2|150|fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_fluff|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|npe_evn_cardas_police:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.661387	0.747989	0.055496	0.746278	-0.663668	0.051124	-1110.87	1129.67	-81.79	nav_name|4|npe_hard_main_assassin_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.171086	0.970986	0.167084	0.685843	-0.239120	0.687344	-1086.95	454.36	-1124.55	nav_name|4|npe_easy_main_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.076219	0.996866	-0.021186	-0.963771	0.079102	0.254732	779.08	18.07	146.49	fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|38|strPatrolPoints_mangled.segment.0|5|rebel_station_1_00:rebel_station_1_01:rebel_station_1_02:rebel_station_1_03:rebel_station_1_04:rebel_station_1_05:rebel_station_1_06:rebel_station_1_07:rebel_station_1_08:rebel_station_1_09:|strPatrolPoints_mangled.segment.1|5|rebel_station_1_10:rebel_station_1_11:rebel_station_1_12:rebel_station_1_13:rebel_station_1_14:rebel_station_1_15:rebel_station_1_16:rebel_station_1_17:rebel_station_1_18:rebel_station_1_19:|strPatrolPoints_mangled.segment.2|5|rebel_station_1_20:rebel_station_1_21:rebel_station_1_22:rebel_station_1_23:rebel_station_1_24:rebel_station_1_25:rebel_station_1_26:rebel_station_1_27:rebel_station_1_28:rebel_station_1_29:|strPatrolPoints_mangled.segment.3|5|rebel_station_1_30:rebel_station_1_31:rebel_station_1_32:rebel_station_1_33:rebel_station_1_34:rebel_station_1_35:rebel_station_1_36:rebel_station_1_37:|strSpawnerName|4|rebel_station_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|npe_evn_cardas_police:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.366808	0.857709	-0.360260	0.612101	-0.514135	-0.600831	366.47	-212.16	-87.40	fltMaxSpawnDistance|2|3|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|14|strPatrolPoints_mangled.segment.0|5|station_to_miners_2_00:station_to_miners_2_01:station_to_miners_2_02:station_to_miners_2_03:station_to_miners_2_04:station_to_miners_2_05:station_to_miners_2_06:station_to_miners_2_07:station_to_miners_2_08:station_to_miners_2_09:|strPatrolPoints_mangled.segment.1|5|station_to_miners_2_10:station_to_miners_2_11:station_to_miners_2_12:station_to_miners_2_13:|strSpawnerName|4|station_to_miners_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|npe_evn_dynath_miner:npe_evn_dynath_transport:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.614607	0.787213	0.050543	0.783422	-0.616629	0.077584	321.79	-54.69	59.57	nav_name|4|npe_hard_main_assassin_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.439082	0.823467	0.359317	0.640620	-0.567356	0.517409	453.87	-152.84	225.59	fltMaxSpawnDistance|2|2|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|1|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|12|strPatrolPoints_mangled.segment.0|5|miners_to_gate1_00:miners_to_gate1_01:miners_to_gate1_02:miners_to_gate1_03:miners_to_gate1_04:miners_to_gate1_05:miners_to_gate1_06:miners_to_gate1_07:miners_to_gate1_08:miners_to_gate1_09:|strPatrolPoints_mangled.segment.1|5|miners_to_gate1_10:miners_to_gate1_11:|strSpawnerName|4|miners_to_gate1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|npe_evn_dynath_transport:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.188691	0.981881	-0.017494	0.979694	0.189441	0.065667	333.20	-294.20	575.04	nav_name|4|npe_easy_main_delivery_nova|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.485928	0.786318	0.381547	0.618200	-0.617822	0.485927	870.88	-337.17	421.15	nav_name|4|npe_easy_main_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.247957	0.893374	-0.374701	0.516158	-0.449139	-0.729284	1100.13	-393.57	12.45	nav_name|4|npe_med_main_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.078535	0.995735	0.048425	0.813072	0.092084	-0.574834	304.45	932.65	-720.24	nav_name|4|npe_med_main_recovery_12|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-26.61	-13.67	-875.27	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.065932	0.991481	-0.112331	0.250862	-0.125431	-0.959862	220.47	224.62	1592.58	nav_name|4|easy_main_home_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.206064	0.957916	-0.199838	-0.701114	-0.286995	-0.652742	1288.61	611.84	1167.52	nav_name|4|npe_easy_main_patrol_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.054610	0.998361	0.017152	-0.975659	0.057006	-0.211754	222.27	-0.98	12.16	nav_name|4|easy_main_1_stuff|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.179683	0.981382	0.067849	0.913907	-0.192053	0.357616	-147.95	214.12	-87.40	nav_name|4|npe_med_main_recovery_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.009701	0.978981	0.203719	0.094024	-0.203719	0.974504	477.31	-966.59	1949.46	nav_name|4|npe_train_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.146989	0.969697	-0.195146	0.677983	-0.242424	-0.693952	-433.61	357.19	370.62	nav_name|4|npe_med_main_patrol_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.010584	0.999876	-0.011705	0.994895	-0.011705	-0.100237	-284.43	138.92	45.66	nav_name|4|npe_easy_main_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.148421	0.978869	-0.140669	-0.725852	-0.204439	-0.656768	97.17	207.04	64.70	nav_name|4|npe_easy_main_patrol_6|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	54.69	1.46	662.86	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	154.06	-1.22	649.19	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-70.31	6.10	617.45	$|	
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	131.84	-7.32	-978.79	$|	
object/static/space/spacestation/destroyed_rebel_spacestation_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-4315.07	3017.67	637.96	$|	
object/ship/spacestation_neutral.iff	-0.010430	0.999874	-0.011938	0.990889	0.011938	0.134150	5.37	5.37	2.93	convo.appearance|4|object/mobile/space_comm_station_tatooine.iff|fltCostPerDamagePoint|2|1|intDockable|0|1|intInvincible|0|1|loot.intCredits|0|5619|loot.intNumItems|0|1|loot.strLootTable|4|treasure_2|ship.pilotType|4||ship.shipName|4|spacestation_neutral|strName|4|station_ord_mantell|$|	script.space.combat.combat_ship_capital,script.space.ai.space_ai,script.space.content_tools.spacestation,script.conversation.station_ord_mantell
object/static/space/spacestation/destroyed_rebel_spacestation_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1004.67	339.61	551.04	$|	
object/ship/spacestation_ord_mantell_dungeon.iff	0.000252	0.999874	-0.015868	-0.031736	0.015868	0.999370	481.00	-1139.00	2041.00	convo.appearance|4|object/mobile/space_comm_station_tatooine.iff|intDockable|0|1|intInvincible|0|1|ship.pilotType|4|default|ship.shipName|4|spacestation_ord_mantell_dungeon|$|	script.space.ai.space_ai,script.space.content_tools.spacestation,script.conversation.station_ord_mantell_dungeon
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.029344	0.999373	-0.019813	-0.854975	-0.035363	-0.517462	-643.57	973.42	3734.49	strName|4|asteroid_patrol_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.106733	0.986232	0.126311	-0.722496	0.164204	-0.671593	-990.79	1017.90	3412.93	strName|4|asteroid_patrol_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.121204	0.985355	0.119942	-0.720914	0.170444	-0.671738	-1290.10	1092.05	3137.91	strName|4|asteroid_patrol_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.121204	0.985355	0.119942	-0.720914	0.170444	-0.671738	-1600.19	1168.53	2852.52	strName|4|asteroid_patrol_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.015346	0.996382	-0.083594	-0.388023	-0.071117	-0.918902	-1746.44	1187.30	2633.36	strName|4|asteroid_patrol_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.012487	0.998002	-0.061934	-0.387089	-0.061934	-0.919960	-2015.14	1139.15	2020.18	strName|4|asteroid_patrol_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.012945	0.998009	-0.061738	-0.401295	-0.061738	-0.913866	-2190.14	1107.46	1623.20	strName|4|asteroid_patrol_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.012945	0.998009	-0.061738	-0.401295	-0.061738	-0.913866	-2339.95	1080.47	1281.63	strName|4|asteroid_patrol_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.012945	0.998009	-0.061738	-0.401295	-0.061738	-0.913866	-2425.46	1065.11	1087.44	strName|4|asteroid_patrol_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.003010	0.998872	-0.047401	-0.126403	-0.047401	-0.990846	-2502.23	1045.90	815.28	strName|4|asteroid_patrol_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.003010	0.998872	-0.047401	-0.126403	-0.047401	-0.990846	-2558.01	1023.32	411.55	strName|4|asteroid_patrol_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.003010	0.998872	-0.047401	-0.126403	-0.047401	-0.990846	-2606.00	1003.66	64.44	strName|4|asteroid_patrol_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.003010	0.998872	-0.047401	-0.126403	-0.047401	-0.990846	-2641.25	989.55	-190.59	strName|4|asteroid_patrol_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.003010	0.998872	-0.047401	-0.126403	-0.047401	-0.990846	-2663.28	980.42	-349.36	strName|4|asteroid_patrol_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.009449	0.996851	0.078740	-0.236221	0.078740	-0.968504	-2722.35	993.86	-785.19	strName|4|asteroid_patrol_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.007563	0.997983	0.063028	-0.236355	0.063028	-0.969621	-2798.19	1018.65	-1092.63	strName|4|asteroid_patrol_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.015636	0.997983	-0.061535	0.476893	-0.061535	-0.876805	-2755.28	1017.49	-1397.95	strName|4|asteroid_patrol_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.015636	0.997983	-0.061535	0.476893	-0.061535	-0.876805	-2618.41	999.41	-1645.24	strName|4|asteroid_patrol_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.061768	0.991856	-0.111383	0.687966	-0.123160	-0.715216	-2449.74	972.07	-1858.64	strName|4|asteroid_patrol_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.061768	0.991856	-0.111383	0.687966	-0.123160	-0.715216	-2134.02	911.65	-2179.10	strName|4|asteroid_patrol_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.061768	0.991856	-0.111383	0.687966	-0.123160	-0.715216	-1939.57	874.43	-2376.37	strName|4|asteroid_patrol_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.175977	0.966196	-0.188405	0.825949	-0.249052	-0.505748	-1649.94	800.05	-2606.62	strName|4|asteroid_patrol_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211388	0.965483	-0.152179	0.824389	-0.259763	-0.502897	-1419.55	727.52	-2747.16	strName|4|asteroid_patrol_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211388	0.965483	-0.152179	0.824389	-0.259763	-0.502897	-1198.14	657.79	-2882.49	strName|4|asteroid_patrol_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.204077	0.969079	-0.138701	0.826781	-0.246482	-0.505648	-953.04	580.66	-3032.22	strName|4|asteroid_patrol_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.204077	0.969079	-0.138701	0.826781	-0.246482	-0.505648	-625.53	477.50	-3232.35	strName|4|asteroid_patrol_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.204077	0.969079	-0.138701	0.826781	-0.246482	-0.505648	-341.70	388.40	-3405.72	strName|4|asteroid_patrol_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.213455	0.967363	-0.136551	0.919845	-0.246092	-0.305490	-119.66	323.10	-3509.99	strName|4|asteroid_patrol_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.221095	0.970813	-0.092947	0.919705	-0.239258	-0.311286	459.37	164.18	-3702.00	strName|4|asteroid_patrol_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.399800	0.905650	-0.141275	0.876556	-0.422824	-0.229932	927.18	-16.52	-3842.21	strName|4|asteroid_patrol_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.399800	0.905650	-0.141275	0.876556	-0.422824	-0.229932	1136.64	-120.43	-3897.36	strName|4|asteroid_patrol_30|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.304089	0.943766	-0.129751	0.950341	-0.291064	0.110151	1416.35	-231.23	-3918.65	strName|4|asteroid_patrol_31|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.276954	0.960507	0.026875	0.954262	-0.278216	0.109457	1777.02	-342.50	-3876.65	strName|4|asteroid_patrol_32|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.065006	0.996762	-0.047323	0.759651	-0.018680	0.650062	2026.47	-388.52	-3773.88	strName|4|asteroid_patrol_33|$|	
