strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000000	1.000000	0.000000	0.983970	0.000000	-0.178334	-3985.23	6949.23	1071.57	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|200|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|valarian_vs_hutts_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|valarian_bomber_tier1:valarian_bomber_tier1_tatooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.701538	0.620151	-0.351080	0.555078	-0.784482	-0.276543	-2113.59	4695.91	980.99	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|200|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|30|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|valarian_vs_hutts|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|valarian_bomber_tier1:valarian_bomber_tier1_tatooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.690950	-0.707582	-0.148037	-0.232593	-0.023709	-0.972285	-1586.53	-3178.60	3478.64	fltMaxCircleDistance|2|450|fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|240|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|bestine_pirates_and_leader|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|bestine_pirate_leader_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.857656	-0.500586	-0.117646	-0.462358	0.850828	-0.249632	3440.35	-414.43	-2628.22	fltMaxCircleDistance|2|500|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|420|fltMinCircleDistance|2|250|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_base_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_xwing_standard_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.751423	0.008952	0.659761	-0.006548	0.999960	-0.006110	-6777.79	5816.58	2312.45	fltMaxCircleDistance|2|600|fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|420|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|mining_operation_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|mining_guard_ship_tatooine:mining_guard_ship_tatooine:mining_guard_ship:mining_guard_ship:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.866422	0.035724	0.498034	-0.012701	0.995538	-0.093506	1873.15	-1771.41	212.82	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|bestine_pirates_planetoid_orbiters_00:bestine_pirates_planetoid_orbiters_01:bestine_pirates_planetoid_orbiters_02:bestine_pirates_planetoid_orbiters_03:bestine_pirates_planetoid_orbiters_04:bestine_pirates_planetoid_orbiters_05:bestine_pirates_planetoid_orbiters_06:bestine_pirates_planetoid_orbiters_07:|strSpawnerName|4|bestine_pirates_planetoid_orbiters|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|bestine_pirate_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.200061	0.957173	-0.209273	0.208371	-0.167140	-0.963663	-6685.69	-6353.09	-6684.94	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|120|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|valarian_mining_route_00:valarian_mining_route_01:valarian_mining_route_02:valarian_mining_route_03:valarian_mining_route_04:valarian_mining_route_05:|strSpawnerName|4|valarian_mining_route|strSpawnerType|4|generic|strSpawns_mangled.count|0|12|strSpawns_mangled.segment.0|5|valarian_bomber_tier1:valarian_bomber_tier1:valarian_starship_ace:valarian_bomber_tier1:valarian_bomber_tier1:valarian_bomber_tier1:valarian_bomber_tier1:valarian_bomber_tier1_tatooine:valarian_bomber_tier1_tatooine:valarian_bomber_tier1_tatooine:|strSpawns_mangled.segment.1|5|valarian_bomber_tier1_tatooine:valarian_bomber_tier1_tatooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.614251	0.485394	-0.622164	0.551736	0.827862	0.101154	-2913.63	-2853.72	-2980.17	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|10|strPatrolPoints_mangled.segment.0|5|hutt_attack_route_2_00:hutt_attack_route_2_01:hutt_attack_route_2_02:hutt_attack_route_2_03:hutt_attack_route_2_04:hutt_attack_route_2_05:hutt_attack_route_2_06:hutt_attack_route_2_07:hutt_attack_route_2_08:hutt_attack_route_2_09:|strSpawnerName|4|hutt_attack_route_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_hutt_skiffs_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.381779	-0.858150	0.343254	0.702949	0.510727	0.494995	-2988.92	-2789.80	-2991.64	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|hutt_attack_route_1_00:hutt_attack_route_1_01:hutt_attack_route_1_02:hutt_attack_route_1_03:hutt_attack_route_1_04:hutt_attack_route_1_05:|strSpawnerName|4|hutt_attack_route_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_hutt_skiffs_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.172253	-0.982707	0.067936	0.022052	0.072797	0.997103	-6738.82	-6346.18	-6707.77	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|valarian_mining_route_guard_00:valarian_mining_route_guard_01:valarian_mining_route_guard_02:valarian_mining_route_guard_03:valarian_mining_route_guard_04:valarian_mining_route_guard_05:valarian_mining_route_guard_06:|strSpawnerName|4|valarian_mining_route_guard|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_valarian_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.024318	0.999673	-0.007906	-0.203269	0.002799	0.979119	3852.58	-3733.62	-866.16	fltMaxSpawnDistance|2|12|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|300|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|anchorhead_merchants_00:anchorhead_merchants_01:anchorhead_merchants_02:anchorhead_merchants_03:anchorhead_merchants_04:anchorhead_merchants_05:anchorhead_merchants_06:anchorhead_merchants_07:|strSpawnerName|4|anchorhead_merchants|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|civspeeder:civtransport:freighterheavy_tier1:freighterheavy_tier3_story:freighterlight_tier1:freighterlight_tier1:freighterlight_tier1:freightermedium_tier1:freightermedium_tier1:freighterheavy_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.004510	0.999884	0.014519	0.015638	-0.014588	0.999771	-3826.77	380.92	2983.24	fltMaxSpawnDistance|2|12|fltMaxSpawnTime|2|90|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|40|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|imp_base_defense_03_00:imp_base_defense_03_01:imp_base_defense_03_02:imp_base_defense_03_03:imp_base_defense_03_04:imp_base_defense_03_05:imp_base_defense_03_06:|strSpawnerName|4|imp_base_defense_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_tie_standard_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.363934	0.849286	0.382446	-0.623926	-0.527154	0.576910	-1402.63	2401.74	-3682.33	fltMaxSpawnDistance|2|120|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|300|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|10|strPatrolPoints_mangled.segment.0|5|dest_rebel_base_smugglers_1_00:dest_rebel_base_smugglers_1_01:dest_rebel_base_smugglers_1_02:dest_rebel_base_smugglers_1_03:dest_rebel_base_smugglers_1_04:dest_rebel_base_smugglers_1_05:dest_rebel_base_smugglers_1_06:dest_rebel_base_smugglers_1_07:dest_rebel_base_smugglers_1_08:dest_rebel_base_smugglers_1_09:|strSpawnerName|4|dest_rebel_base_smugglers_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|smuggler_freighterheavy_tier1:smuggler_freighterlight_tier1:smuggler_freightermedium_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.012912	0.992054	0.125147	-0.203365	-0.125147	0.971072	766.63	5685.48	-4932.52	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|10|strPatrolPoints_mangled.segment.0|5|hutt_gunships_attack_1_00:hutt_gunships_attack_1_01:hutt_gunships_attack_1_02:hutt_gunships_attack_1_03:hutt_gunships_attack_1_04:hutt_gunships_attack_1_05:hutt_gunships_attack_1_06:hutt_gunships_attack_1_07:hutt_gunships_attack_1_08:hutt_gunships_attack_1_09:|strSpawnerName|4|hutt_gunships_attack_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|hutt_yt1300_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.269112	0.911011	0.312472	-0.609441	-0.412302	0.677192	1262.49	6392.53	-5250.16	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|14|strPatrolPoints_mangled.segment.0|5|hutt_gunship_attack_2_00:hutt_gunship_attack_2_01:hutt_gunship_attack_2_02:hutt_gunship_attack_2_03:hutt_gunship_attack_2_04:hutt_gunship_attack_2_05:hutt_gunship_attack_2_06:hutt_gunship_attack_2_07:hutt_gunship_attack_2_08:hutt_gunship_attack_2_09:|strPatrolPoints_mangled.segment.1|5|hutt_gunship_attack_2_10:hutt_gunship_attack_2_11:hutt_gunship_attack_2_12:hutt_gunship_attack_2_13:|strSpawnerName|4|hutt_gunship_attack_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|hutt_yt1300_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000000	1.000000	0.000000	-0.587903	0.000000	-0.808932	7152.07	937.28	6636.19	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|blacksun_guard_1_00:blacksun_guard_1_01:blacksun_guard_1_02:blacksun_guard_1_03:blacksun_guard_1_04:blacksun_guard_1_05:blacksun_guard_1_06:blacksun_guard_1_07:blacksun_guard_1_08:blacksun_guard_1_09:|strPatrolPoints_mangled.segment.1|5|blacksun_guard_1_10:|strSpawnerName|4|blacksun_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|9|strSpawns_mangled.segment.0|5|blacksun_bomber_s01_tier1:blacksun_bomber_s01_tier2:blacksun_bomber_s01_tier2_tatooine:blacksun_dune_lizard_tier1:blacksun_fighter_s01_tier1:blacksun_fighter_s01_tier2:blacksun_fighter_s01_tier2_tatooine:blacksun_heavy_fighter_tier1:blacksun_marauder_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.111217	0.991785	-0.063191	0.870016	0.127899	0.476145	-7093.72	-6497.76	-6272.90	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|5|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|valarian_to_spine_1_00:valarian_to_spine_1_01:valarian_to_spine_1_02:valarian_to_spine_1_03:valarian_to_spine_1_04:valarian_to_spine_1_05:valarian_to_spine_1_06:valarian_to_spine_1_07:valarian_to_spine_1_08:|strSpawnerName|4|valarian_to_spine_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|valarian_bomber_tier1:valarian_bomber_tier1_tatooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.056860	0.998368	-0.005272	-0.835195	-0.050458	-0.547634	6052.67	5659.11	6541.22	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|bestine_pirate_base_1_00:bestine_pirate_base_1_01:bestine_pirate_base_1_02:bestine_pirate_base_1_03:bestine_pirate_base_1_04:bestine_pirate_base_1_05:bestine_pirate_base_1_06:bestine_pirate_base_1_07:|strSpawnerName|4|bestine_pirate_base_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|bestine_pirate_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.381748	0.893988	-0.234636	-0.818205	0.444947	0.364093	1635.06	-5599.05	2580.40	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|120|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|station_to_mining_1_00:station_to_mining_1_01:station_to_mining_1_02:station_to_mining_1_03:station_to_mining_1_04:|strSpawnerName|4|station_to_mining_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|freighterheavy_mining:freighterlight_mining:freightermedium_mining:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.017971	0.984794	0.172793	0.204210	-0.172793	0.963556	1196.81	5760.43	-4017.21	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|3600|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|1200|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|hutt_squad_1_00:hutt_squad_1_01:hutt_squad_1_02:hutt_squad_1_03:hutt_squad_1_04:hutt_squad_1_05:|strSpawnerName|4|hutt_squad_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_hutt_tatooine_1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.738712	-0.031270	0.673296	0.261413	0.907442	0.328956	1935.61	-5859.31	1605.52	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|60|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|4|strPatrolPoints_mangled.segment.0|5|tatooine_station_passenger_1_00:tatooine_station_passenger_1_01:tatooine_station_passenger_1_02:tatooine_station_passenger_1_03:|strSpawnerName|4|tatooine_station_passenger_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|civilian_science_transport_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.080909	0.988767	-0.125670	0.951455	-0.039053	0.305301	-3194.66	1005.58	-3259.79	fltMaxSpawnDistance|2|240|fltMaxSpawnTime|2|90|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|120|intSpawnCount|0|9|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|22|strPatrolPoints_mangled.segment.0|5|imperial_pirate_patrol_1_00:imperial_pirate_patrol_1_01:imperial_pirate_patrol_1_02:imperial_pirate_patrol_1_03:imperial_pirate_patrol_1_04:imperial_pirate_patrol_1_05:imperial_pirate_patrol_1_06:imperial_pirate_patrol_1_07:imperial_pirate_patrol_1_08:imperial_pirate_patrol_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_pirate_patrol_1_10:imperial_pirate_patrol_1_11:imperial_pirate_patrol_1_12:imperial_pirate_patrol_1_13:imperial_pirate_patrol_1_14:imperial_pirate_patrol_1_15:imperial_pirate_patrol_1_16:imperial_pirate_patrol_1_17:imperial_pirate_patrol_1_18:imperial_pirate_patrol_1_19:|strPatrolPoints_mangled.segment.2|5|imperial_pirate_patrol_1_20:imperial_pirate_patrol_1_21:|strSpawnerName|4|imperial_pirate_patrol_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|9|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier1:imp_tie_aggressor_tier1:imp_tie_bomber_tier1:imp_tie_bomber_tier1_tatooine:imp_tie_fighter_tier1:imp_tie_fighter_tier1_tatooine:imp_tie_interceptor_tier1:imp_tie_oppressor_tier1:imperial_cpt_starfire:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.001203	0.999102	0.042353	-0.065695	0.042340	-0.996941	3311.08	-194.37	-2736.27	fltMaxSpawnDistance|2|3|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|12|strPatrolPoints_mangled.segment.0|5|rebel_convoy_01_00:rebel_convoy_01_01:rebel_convoy_01_02:rebel_convoy_01_03:rebel_convoy_01_04:rebel_convoy_01_05:rebel_convoy_01_06:rebel_convoy_01_07:rebel_convoy_01_08:rebel_convoy_01_09:|strPatrolPoints_mangled.segment.1|5|rebel_convoy_01_10:rebel_convoy_01_11:|strSpawnerName|4|rebel_convoy_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|freighterlight_rebel:reb_xwing_tier1:reb_ywing_tier1:reb_xwing_tier1_tatooine:reb_ywing_tier1_tatooine:reb_xwing_tier1:reb_ywing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.457093	0.610755	-0.646564	-0.348159	0.791808	0.501822	-2945.16	-6985.81	-6764.61	fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|15|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|valarian_spine_patrol_1_00:valarian_spine_patrol_1_01:valarian_spine_patrol_1_02:valarian_spine_patrol_1_03:valarian_spine_patrol_1_04:valarian_spine_patrol_1_05:valarian_spine_patrol_1_06:valarian_spine_patrol_1_07:valarian_spine_patrol_1_08:valarian_spine_patrol_1_09:|strPatrolPoints_mangled.segment.1|5|valarian_spine_patrol_1_10:|strSpawnerName|4|valarian_spine_patrol_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|valarian_bomber_tier1:valarian_bomber_tier1_tatooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.039975	0.995378	-0.087320	0.502186	-0.095565	-0.859463	-2004.70	6630.57	247.81	fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|180|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|120|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|valarian_hutt_attack_1_00:valarian_hutt_attack_1_01:valarian_hutt_attack_1_02:valarian_hutt_attack_1_03:valarian_hutt_attack_1_04:valarian_hutt_attack_1_05:valarian_hutt_attack_1_06:valarian_hutt_attack_1_07:valarian_hutt_attack_1_08:valarian_hutt_attack_1_09:|strPatrolPoints_mangled.segment.1|5|valarian_hutt_attack_1_10:|strSpawnerName|4|valarian_hutt_attack_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|valarian_gunship_tier1:valarian_gunship_tier1_tatooine:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.350817	0.886638	0.301332	-0.648488	0.462160	-0.604873	3939.82	-5611.74	3421.49	fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|120|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|3|strPatrolPoints_mangled.segment.0|5|station_to_smugglers_00:station_to_smugglers_01:station_to_smugglers_02:|strSpawnerName|4|station_to_smugglers|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|smuggler_freighterlight_tier3:smuggler_freightermedium_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.340968	0.767304	-0.543125	0.038110	-0.588554	-0.807559	2157.78	-2993.99	5457.93	fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|2|strPatrolPoints_mangled.segment.0|5|tatooine_station_freighter_route2_00:tatooine_station_freighter_route2_01:|strSpawnerName|4|tatooine_station_freighter_route2|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|freighterheavy_tier1:freighterlight_tier1:freightermedium_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.047017	0.995561	-0.081536	-0.032823	-0.083122	-0.995999	-2062.28	830.22	1065.73	fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|31|strPatrolPoints_mangled.segment.0|5|bestine_imperial_commerce_support_00:bestine_imperial_commerce_support_01:bestine_imperial_commerce_support_02:bestine_imperial_commerce_support_03:bestine_imperial_commerce_support_04:bestine_imperial_commerce_support_05:bestine_imperial_commerce_support_06:bestine_imperial_commerce_support_07:bestine_imperial_commerce_support_08:bestine_imperial_commerce_support_09:|strPatrolPoints_mangled.segment.1|5|bestine_imperial_commerce_support_10:bestine_imperial_commerce_support_11:bestine_imperial_commerce_support_12:bestine_imperial_commerce_support_13:bestine_imperial_commerce_support_14:bestine_imperial_commerce_support_15:bestine_imperial_commerce_support_16:bestine_imperial_commerce_support_17:bestine_imperial_commerce_support_18:bestine_imperial_commerce_support_19:|strPatrolPoints_mangled.segment.2|5|bestine_imperial_commerce_support_20:bestine_imperial_commerce_support_21:bestine_imperial_commerce_support_22:bestine_imperial_commerce_support_23:bestine_imperial_commerce_support_24:bestine_imperial_commerce_support_25:bestine_imperial_commerce_support_26:bestine_imperial_commerce_support_27:bestine_imperial_commerce_support_28:bestine_imperial_commerce_support_29:|strPatrolPoints_mangled.segment.3|5|bestine_imperial_commerce_support_30:|strSpawnerName|4|bestine_imperial_commerce_support|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier1:imp_tie_bomber_tier1_tatooine:imp_tie_fighter_tier1:imp_tie_fighter_tier1_tatooine:imp_tie_advanced_tier1:imp_tie_aggressor_tier1:imp_tie_interceptor_tier1:imp_tie_oppressor_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.397236	0.842215	0.364524	-0.665283	-0.537882	0.517766	-562.91	2682.78	-445.74	fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|pirate_attack_route_00:pirate_attack_route_01:pirate_attack_route_02:pirate_attack_route_03:pirate_attack_route_04:pirate_attack_route_05:pirate_attack_route_06:pirate_attack_route_07:pirate_attack_route_08:|strSpawnerName|4|pirate_attack_route|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|blacksun_ace_s04_tier1:blacksun_aggressor_tier1:blacksun_bomber_ace_s04_tier1:blacksun_bomber_s01_tier1:blacksun_dark_eclipse_tier1:blacksun_fighter_s01_tier1:blacksun_gunship_tier1:blacksun_heavy_fighter_tier1:blacksun_marauder_tier1:blacksun_vehement_tier1:|$|	script.space.content_tools.spawner
