strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.268231	0.514901	0.814204	0.003551	-0.844642	0.535320	0.00	5500.00	-6000.00	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|1203|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|605|intSpawnCount|0|5|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|imperial_tier5Patrol_07_00:imperial_tier5Patrol_07_01:imperial_tier5Patrol_07_02:imperial_tier5Patrol_07_03:imperial_tier5Patrol_07_04:|strSpawnerName|4|imperial_tier5Patrol_07|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier5:imp_tie_interceptor_tier5:imp_tie_aggressor_tier5:imp_tie_oppressor_tier5:imp_imperial_gunboat_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.986056	0.151366	0.069153	-0.144110	-0.568869	-0.809704	6002.14	6004.58	5999.21	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|100|intActivationPhase|0|-1|intSpawnCount|0|5|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|imperial_tier5Patrol_10_00:imperial_tier5Patrol_10_01:imperial_tier5Patrol_10_02:imperial_tier5Patrol_10_03:imperial_tier5Patrol_10_04:imperial_tier5Patrol_10_05:imperial_tier5Patrol_10_06:|strSpawnerName|4|imperial_tier5Patrol_10|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|imp_imperial_gunboat_tier5:imp_tie_advanced_tier5:imp_tie_aggressor_tier5:imp_tie_interceptor_tier5:imp_tie_oppressor_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.196078	-0.980392	0.019608	-0.701636	-0.154240	-0.695641	7400.00	7500.00	7384.00	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|2400|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|1200|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|corvette_convoy_imperial_00:corvette_convoy_imperial_01:corvette_convoy_imperial_02:corvette_convoy_imperial_03:corvette_convoy_imperial_04:corvette_convoy_imperial_05:corvette_convoy_imperial_06:corvette_convoy_imperial_07:corvette_convoy_imperial_08:|strSpawnerName|4|corvette_convoy_imperial|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_corvette_convoy_imp:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.689911	0.609373	0.390753	0.488755	-0.790300	0.369519	3451.25	-5448.75	5950.50	fltMaxCircleDistance|2|2048|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1201|fltMinCircleDistance|2|256|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|603|intActivationPhase|0|1|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_lootship_lost_reb_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_loot_gunboat_solo_reb:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.616393	0.745271	-0.254225	0.708197	0.665826	0.234805	2418.25	-6518.75	3016.75	fltMaxCircleDistance|2|256|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1202|fltMinCircleDistance|2|128|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|602|intActivationPhase|0|1|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_attackgroup_imp_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_imperial_attack:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.626564	0.739896	-0.244893	-0.701238	-0.672324	-0.237161	2485.50	-6453.50	3040.50	fltMaxCircleDistance|2|256|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1202|fltMinCircleDistance|2|128|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|602|intActivationPhase|0|1|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_lootship_impattack_reb_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_lootship_w2_reb:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.014209	0.605557	-0.795675	-0.007041	0.795675	0.605683	2501.00	-5446.25	1474.50	fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1203|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|604|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|kessel_lootship_follow_imp_02_00:kessel_lootship_follow_imp_02_01:kessel_lootship_follow_imp_02_02:kessel_lootship_follow_imp_02_03:kessel_lootship_follow_imp_02_04:kessel_lootship_follow_imp_02_05:kessel_lootship_follow_imp_02_06:kessel_lootship_follow_imp_02_07:|strSpawnerName|4|kessel_lootship_follow_imp_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_lootship_w2b_imp:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.173518	0.974874	0.139686	0.003358	0.142422	-0.989800	2500.00	-5400.00	1500.00	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|1218|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|617|intSpawnCount|0|5|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|imperial_tier5Patrol_08_00:imperial_tier5Patrol_08_01:imperial_tier5Patrol_08_02:imperial_tier5Patrol_08_03:imperial_tier5Patrol_08_04:imperial_tier5Patrol_08_05:imperial_tier5Patrol_08_06:imperial_tier5Patrol_08_07:imperial_tier5Patrol_08_08:|strSpawnerName|4|imperial_tier5Patrol_08|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|imp_imperial_gunboat_tier5:imp_tie_advanced_tier5:imp_tie_aggressor_tier5:imp_tie_interceptor_tier5:imp_tie_oppressor_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.135627	0.989991	0.039037	0.352831	0.085080	-0.931811	3486.50	-3978.50	2475.75	fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1205|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|605|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|kessel_lootship_escort_imp_00:kessel_lootship_escort_imp_01:kessel_lootship_escort_imp_02:kessel_lootship_escort_imp_03:kessel_lootship_escort_imp_04:kessel_lootship_escort_imp_05:kessel_lootship_escort_imp_06:kessel_lootship_escort_imp_07:|strSpawnerName|4|kessel_lootship_escort_imp|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_kessel_lootship_w2_imp:squad_kessel_lootship_w2b_imp:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.543210	0.802469	0.246914	0.493827	-0.543210	0.679012	-737.00	-2886.00	4397.75	fltMaxCircleDistance|2|160|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1209|fltMinCircleDistance|2|64|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|604|intActivationPhase|0|1|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_lootship_asteroid_reb|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_loot_gunboat_solo_reb:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.178140	0.080347	0.980720	-0.029458	0.996650	-0.076301	0.00	-5000.00	4500.00	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|1201|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|611|intSpawnCount|0|5|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|imperial_tier5Patrol_04_00:imperial_tier5Patrol_04_01:imperial_tier5Patrol_04_02:imperial_tier5Patrol_04_03:imperial_tier5Patrol_04_04:imperial_tier5Patrol_04_05:|strSpawnerName|4|imperial_tier5Patrol_04|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier5:imp_tie_interceptor_tier5:imp_tie_aggressor_tier5:imp_tie_oppressor_tier5:imp_imperial_gunboat_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.133543	0.959258	0.248978	0.816096	-0.248978	0.521534	-5906.75	-4433.00	-3570.75	fltMaxCircleDistance|2|256|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1202|fltMinCircleDistance|2|128|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|602|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_attackgroup_reb_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_rebel_attack:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.144568	0.981694	0.124005	-0.750674	0.190458	-0.632625	-5826.50	-4455.00	-3505.25	fltMaxCircleDistance|2|256|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1202|fltMinCircleDistance|2|128|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|602|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_lootship_rebattack_imp_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_lootship_w2_imp:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.934194	0.036953	-0.354847	-0.148317	0.944824	-0.292078	-5021.25	-6586.50	-4203.25	fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1205|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|604|intActivationPhase|0|1|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|kessel_lootship_pirate_reb_00:kessel_lootship_pirate_reb_01:kessel_lootship_pirate_reb_02:kessel_lootship_pirate_reb_03:kessel_lootship_pirate_reb_04:kessel_lootship_pirate_reb_05:kessel_lootship_pirate_reb_06:|strSpawnerName|4|kessel_lootship_pirate_reb|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_lootship_w1_reb:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.984167	-0.132996	-0.117163	-0.173528	-0.857631	-0.484104	-6990.25	-6947.00	-6935.00	fltMaxCircleDistance|2|128|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1208|fltMinCircleDistance|2|64|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|609|intActivationPhase|0|1|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_lootship_nebula_reb|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_loot_gunboat_solo_reb:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.039547	0.829798	-0.556661	-0.998936	-0.046055	0.002315	-6957.00	-6972.75	-6960.50	fltMaxCircleDistance|2|128|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1208|fltMinCircleDistance|2|64|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|609|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_lootship_nebula_imp|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_loot_gunboat_solo_imp:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.754851	-0.650465	0.084233	-0.570912	-0.588382	0.572596	-2458.50	-629.75	-1886.50	fltMaxCircleDistance|2|512|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1210|fltMinCircleDistance|2|256|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|610|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_pirateattack_imp|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_pirate_attack_imp:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.778365	-0.624654	0.062893	0.540881	0.616352	-0.572327	-2508.75	-680.00	-1836.50	fltMaxCircleDistance|2|512|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1210|fltMinCircleDistance|2|256|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|610|intActivationPhase|0|1|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_pirateattack_reb|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_pirate_attack_reb:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.098746	0.989659	0.104042	-0.981777	-0.079829	-0.172457	2288.00	-3456.00	1456.00	fltMaxCircleDistance|2|160|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1203|fltMinCircleDistance|2|64|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|605|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|kessel_lootship_derelict_imp|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_lootship_w1_imp:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.501715	0.640929	0.580940	0.306377	-0.759709	0.573563	2264.45	-3463.23	1469.38	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.834460	0.299524	-0.462560	-0.276233	0.953669	0.119209	2504.75	-45.25	6486.25	fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|1210|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|609|intActivationPhase|0|0|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|kessel_lootship_follow_imp_01_00:kessel_lootship_follow_imp_01_01:kessel_lootship_follow_imp_01_02:kessel_lootship_follow_imp_01_03:kessel_lootship_follow_imp_01_04:kessel_lootship_follow_imp_01_05:|strSpawnerName|4|kessel_lootship_follow_imp_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_kessel_lootship_w2_imp:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.001007	0.999497	0.031706	-0.063412	0.031706	-0.997484	2500.00	0.00	6500.00	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|100|intSpawnCount|0|5|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|imperial_tier5Patrol_03_00:imperial_tier5Patrol_03_01:imperial_tier5Patrol_03_02:imperial_tier5Patrol_03_03:imperial_tier5Patrol_03_04:imperial_tier5Patrol_03_05:imperial_tier5Patrol_03_06:|strSpawnerName|4|imperial_tier5Patrol_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier5:imp_tie_interceptor_tier5:imp_tie_aggressor_tier5:imp_tie_oppressor_tier5:imp_imperial_gunboat_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.061419	-0.986713	-0.150414	0.240662	0.131612	-0.961645	4000.00	0.00	5000.00	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|1200|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|603|intSpawnCount|0|6|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|rebel_tier5Patrol_06_00:rebel_tier5Patrol_06_01:rebel_tier5Patrol_06_02:rebel_tier5Patrol_06_03:rebel_tier5Patrol_06_04:rebel_tier5Patrol_06_05:rebel_tier5Patrol_06_06:rebel_tier5Patrol_06_07:|strSpawnerName|4|rebel_tier5Patrol_06|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|reb_awing_tier5:reb_bwing_tier5:reb_gunboat_tier5:reb_xwing_tier5:reb_ywing_tier5:reb_z95_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.679198	0.556357	-0.478704	0.646541	-0.762230	0.031454	2646.57	-1060.09	7095.68	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|100|intActivationPhase|0|-1|intSpawnCount|0|5|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|imperial_tier5Patrol_09_00:imperial_tier5Patrol_09_01:imperial_tier5Patrol_09_02:imperial_tier5Patrol_09_03:imperial_tier5Patrol_09_04:imperial_tier5Patrol_09_05:imperial_tier5Patrol_09_06:imperial_tier5Patrol_09_07:imperial_tier5Patrol_09_08:|strSpawnerName|4|imperial_tier5Patrol_09|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier5:imp_imperial_gunboat_tier5:imp_tie_aggressor_tier5:imp_tie_interceptor_tier5:imp_tie_oppressor_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.856361	0.180838	0.483677	0.357147	-0.469080	0.807719	-624.78	-3034.27	4713.03	intDangerLevel|0|5|intDangerPct|0|10|intMaxResourcePool|0|5000|intMinResourcePool|0|1000|strAsteroidType|4|diamond|strSpawnerName|4|kessel2|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.934591	0.284277	-0.213837	0.136352	0.268931	0.953459	2725.91	2290.84	1981.75	intDangerLevel|0|5|intDangerPct|0|11|intMaxResourcePool|0|6000|intMinResourcePool|0|1000|strAsteroidType|4|diamond|strSpawnerName|4|kessel3|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.346780	0.933911	-0.086913	-0.383191	-0.056487	0.921940	2309.30	-3730.35	-3405.12	intDangerLevel|0|5|intDangerPct|0|10|intMaxResourcePool|0|5000|intMinResourcePool|0|1000|strAsteroidType|4|diamond|strSpawnerName|4|kessel1|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.856361	0.180838	0.483677	0.357147	-0.469080	0.807719	624.78	-4034.27	4713.03	intDangerLevel|0|5|intDangerPct|0|10|intMaxResourcePool|0|5000|intMinResourcePool|0|1000|strAsteroidType|4|obsidian|strSpawnerName|4|kessel5|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.934591	0.284277	-0.213837	0.136352	0.268931	0.953459	1725.91	1290.84	1981.75	intDangerLevel|0|5|intDangerPct|0|11|intMaxResourcePool|0|6000|intMinResourcePool|0|1000|strAsteroidType|4|obsidian|strSpawnerName|4|kessel6|strSpawnerType|4|generic|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.346780	0.933911	-0.086913	-0.383191	-0.056487	0.921940	1309.30	-4730.35	-3405.12	intDangerLevel|0|5|intDangerPct|0|10|intMaxResourcePool|0|5000|intMinResourcePool|0|1000|strAsteroidType|4|obsidian|strSpawnerName|4|kessel4|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.446551	-0.806411	-0.387676	-0.621554	-0.591244	0.513908	519.25	1248.00	-4554.75	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|100|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_rebel_smuggler_tier5_01_00:collection_rebel_smuggler_tier5_01_01:collection_rebel_smuggler_tier5_01_02:collection_rebel_smuggler_tier5_01_03:collection_rebel_smuggler_tier5_01_04:collection_rebel_smuggler_tier5_01_05:collection_rebel_smuggler_tier5_01_06:collection_rebel_smuggler_tier5_01_07:|strSpawnerName|4|collection_rebel_smuggler_tier5_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_smuggler_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.446551	-0.806411	-0.387676	-0.621554	-0.591244	0.513908	-4936.75	-7520.00	1573.25	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|100|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|collection_rebel_smuggler_tier5_02_00:collection_rebel_smuggler_tier5_02_01:collection_rebel_smuggler_tier5_02_02:collection_rebel_smuggler_tier5_02_03:collection_rebel_smuggler_tier5_02_04:collection_rebel_smuggler_tier5_02_05:collection_rebel_smuggler_tier5_02_06:collection_rebel_smuggler_tier5_02_07:|strSpawnerName|4|collection_rebel_smuggler_tier5_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_smuggler_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.446551	-0.806411	-0.387676	-0.621554	-0.591244	0.513908	2231.25	-7520.00	85.25	fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|64|fltMinSpawnTime|2|100|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|collection_rebel_smuggler_tier5_03_00:collection_rebel_smuggler_tier5_03_01:collection_rebel_smuggler_tier5_03_02:collection_rebel_smuggler_tier5_03_03:collection_rebel_smuggler_tier5_03_04:collection_rebel_smuggler_tier5_03_05:collection_rebel_smuggler_tier5_03_06:|strSpawnerName|4|collection_rebel_smuggler_tier5_03|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_rebel_smuggler_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.999748	0.015871	-0.015871	-0.015871	-0.999874	-0.000126	-3231.94	-6013.12	5327.94	strName|4|rebel_tier5Patrol_12_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.001255	0.999902	0.013932	0.995968	0.000000	-0.089707	-6124.34	-5102.34	4438.05	strName|4|rebel_tier5Patrol_12_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.995968	0.000000	-0.089707	-2996.29	-6429.61	3040.12	strName|4|rebel_tier5Patrol_12_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.995968	0.000000	-0.089707	-5930.43	-3373.61	3113.61	strName|4|rebel_tier5Patrol_12_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.995968	0.000000	-0.089707	-6157.68	-6012.39	1944.19	strName|4|rebel_tier5Patrol_12_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.995968	0.000000	-0.089707	-2767.54	-3611.41	624.17	strName|4|rebel_tier5Patrol_12_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.995968	0.000000	-0.089707	-5009.84	-6331.41	636.74	strName|4|rebel_tier5Patrol_12_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.995968	0.000000	-0.089707	-3494.10	-3866.44	-4100.01	strName|4|rebel_tier5Patrol_12_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.216182	0.908897	0.356613	0.395495	0.252422	-0.883101	-2432.06	6000.67	-864.18	strName|4|imperial_tier5Patrol_12_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.707614	0.706599	0.000000	-0.706599	-0.707614	0.000000	446.49	5777.67	-1363.72	strName|4|imperial_tier5Patrol_12_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.707614	0.706599	0.000000	-0.706599	-0.707614	0.000000	920.64	5326.32	183.12	strName|4|imperial_tier5Patrol_12_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.707614	0.706599	0.000000	-0.706599	-0.707614	0.000000	-1630.33	4765.49	634.52	strName|4|imperial_tier5Patrol_12_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.707614	0.706599	0.000000	-0.706599	-0.707614	0.000000	-1387.25	4431.47	-4004.16	strName|4|imperial_tier5Patrol_12_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.707614	0.706599	0.000000	-0.706599	-0.707614	0.000000	1955.32	3746.15	-3067.45	strName|4|imperial_tier5Patrol_12_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.707614	0.706599	0.000000	-0.706599	-0.707614	0.000000	1018.93	3205.13	-1682.61	strName|4|imperial_tier5Patrol_12_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.707614	0.706599	0.000000	-0.706599	-0.707614	0.000000	-2750.27	2619.40	-2193.65	strName|4|imperial_tier5Patrol_12_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.711874	-0.702307	0.000000	-0.702307	-0.711874	-2607.33	-2058.41	4547.63	strName|4|imperial_tier5Patrol_11_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045224	0.436246	0.898691	0.000000	0.899611	-0.436692	399.21	-1701.20	3667.18	strName|4|imperial_tier5Patrol_11_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045224	0.436246	0.898691	0.000000	0.899611	-0.436692	-2736.79	-1558.94	1741.01	strName|4|imperial_tier5Patrol_11_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.436692	0.899611	0.000000	0.899611	-0.436692	1823.21	-537.11	2084.11	strName|4|imperial_tier5Patrol_11_03|$|	
