@corellia_region_names:denendre_valley_2	rectangle	-6016	6368	-4768	7424	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:denendre_valley_3	circle	-3120	6896	400		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:denendre_valley_4	circle	-4720	6352	400		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:vreni_island_1	circle	-5488	-6288	528		normal	fictional	1	100	spawnFalse	none	1	0	1	0
corellia_vreni_island_outdoor_theater	rectangle	-5442	-6283	-5398	-6220.75	normal	theater	0	0	spawnFalse	none	0	0	0	0
@corellia_region_names:thaos_mountains_1	rectangle	-2368	6176	4288	7456	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:thaos_mountains_2	circle	-2224	5168	1008		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:thaos_mountains_3	rectangle	-2336	5024	-1216	7264	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:rier_let	circle	-928	2976	928		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:rier_vem	circle	976	2512	720		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:rhalers_bastion	circle	-6350	5120	1450		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:bindreg_hills_1	rectangle	-7616	288	-5728	2656	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:bindreg_hills_2	circle	-4640	768	864		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:bindreg_hills_3	rectangle	-7488	160	-4640	1664	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:riverlands_1	rectangle	-3296	-2112	4224	1696	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:riverlands_2	rectangle	-5504	-2176	-2080	-704	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:riverlands_3	rectangle	-768	-4448	3360	-2208	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:riverlands_4	circle	-1120	-2464	864		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:riverlands_5	rectangle	2720	-2368	7232	-1504	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:riverlands_6	circle	4624	-1360	944		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:suntir_plains	rectangle	1312	-7936	5024	-5184	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:dregans_pike	circle	4336	-4144	976		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:malal_mountains	rectangle	5900	-8000	8000	-3968	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@corellia_region_names:loch_khaxus	circle	7344	7024	525		normal	fictional	1	100	spawnFalse	none	1	0	1	0
corellia_rebel_vs_imperial_battlesite	circle	4112	-1260	300		normal	city	0	0	spawnFalse	none	0	0	0	0
corellia_force_shrine_01	circle	-6907.33	4527.25	199		normal	city	0	0	spawnFalse	none	0	0	0	0
corellia_force_shrine_02	circle	-7391.64	-3938.26	199		normal	city	0	0	spawnFalse	none	0	0	0	0
corellia_force_shrine_03	circle	6092.92	-5578.39	199		normal	city	0	0	spawnFalse	none	0	0	0	0
corellia_force_shrine_04	circle	6300.98	6687.86	199		normal	city	0	0	spawnFalse	none	0	0	0	0
corellia_force_shrine_05	circle	-2384.43	6393.02	199		normal	city	0	0	spawnFalse	none	0	0	0	0
abandoned_camp_site_01	circle	6295	-3954	40		normal	default	0	0	spawnFalse	none	0	0	0	0
abandoned_mine_project_02	circle	5602.285714	-1529.142857	60		normal	default	0	0	spawnFalse	none	0	0	0	0
windmill_power_plant_03	circle	6217	4682	40		normal	default	0	0	spawnFalse	none	0	0	0	0
bandoned_smugglers_camp_04	circle	6047	6400	40		normal	default	0	0	spawnFalse	none	0	0	0	0
beach_hut_05_	circle	7511	-1780	40		normal	default	0	0	spawnFalse	none	0	0	0	0
corellian_monument_06	circle	751	2487	30		normal	default	0	0	spawnFalse	none	0	0	0	0
memorial_statue_09	circle	-7065	-1593	40		normal	default	0	0	spawnFalse	none	0	0	0	0
monument_10	circle	-7138	132	50		normal	default	0	0	spawnFalse	none	0	0	0	0
crystal_arch_half_11	circle	-6833	2183	100		normal	default	0	0	spawnFalse	none	0	0	0	0
crystal_steam_vent_12	circle	-7524	4618	60		normal	default	0	0	spawnFalse	none	0	0	0	0
listening_post_15	circle	-1419	1972	20		normal	default	0	0	spawnFalse	none	0	0	0	0
face_monlith_16	circle	-1905	3990	50		normal	default	0	0	spawnFalse	none	0	0	0	0
bridge_underconstruction_18	circle	414	-2806	50		normal	default	0	0	spawnFalse	none	0	0	0	0
power_plant_20	circle	528	-415	50		normal	default	0	0	spawnFalse	none	0	0	0	0
broken_ore_extracter_21	circle	111	1726	60		normal	default	0	0	spawnFalse	none	0	0	0	0
half_arch_and_gyser_22	circle	4117	-4312	60		normal	default	0	0	spawnFalse	none	0	0	0	0
flaming_bowl_24	circle	4516	4313	40		normal	default	0	0	spawnFalse	none	0	0	0	0
rock_bowl_25	circle	4872	6692	40		normal	default	0	0	spawnFalse	none	0	0	0	0
crashed_landing_pod_26	circle	-5467	-934	30		normal	default	0	0	spawnFalse	none	0	0	0	0
ruined_milotary_installation_27	circle	-5324	213	50		normal	default	0	0	spawnFalse	none	0	0	0	0
crash_site_28	circle	-5416	2080	40		normal	default	0	0	spawnFalse	none	0	0	0	0
ruined_guard_tower_29	circle	-5899	4674	75		normal	default	0	0	spawnFalse	none	0	0	0	0
monument_31	circle	-2938	-1839	60		normal	default	0	0	spawnFalse	none	0	0	0	0
abandoned_milotary_site_32	circle	-3613	-354	60		normal	default	0	0	spawnFalse	none	0	0	0	0
ruins_in_river_35	circle	-4476	5540	100		normal	default	0	0	spawnFalse	none	0	0	0	0
a_crash_site_37	circle	-1753.875	-3280.125	40		normal	default	0	0	spawnFalse	none	0	0	0	0
abandoned_power_generator_38	circle	-2295	-1335	40		normal	default	0	0	spawnFalse	none	0	0	0	0
a_droid_graveyard_39	circle	-1869	-143	75		normal	default	0	0	spawnFalse	none	0	0	0	0
northedge_corellia_nobuild	rectangle	-8000	7640	8000	8000	normal	default	0	0	spawnFalse	none	0	0	0	0
westegde_corellia_nobuild	rectangle	-8000	-7640	-7640	7640	normal	default	0	0	spawnFalse	none	0	0	0	0
southedge_corellia_nobuild	rectangle	-7995	-8000	8000	-7640	normal	default	0	0	spawnFalse	none	0	0	0	0
eastedge_corellia_nobuild	rectangle	7640	-7640	8000	7640	normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_cor1	circle	263	4620	256		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_cor2	circle	-1870	-1223	192		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_cor3	circle	3785	-4037	192		normal	default	0	0	spawnFalse	none	0	0	0	0
@corellia_region_names:se_medium	rectangle	290	-7858.666667	8000	-6070	normal	fictional	25	30	spawnTrue	none	1	0	0	0
@corellia_region_names:eastern_medium	rectangle	4090	-6075.333333	8000	4570	normal	fictional	25	30	spawnTrue	none	1	0	0	0
@corellia_region_names:southern_central_easy	rectangle	-2090	-6075.333333	4080	-1950	normal	fictional	20	30	spawnTrue	none	1	0	0	0
@corellia_region_names:southwestern_medium	rectangle	-7870	-5200	-2090	0	normal	fictional	20	30	spawnTrue	none	1	0	0	0
@corellia_region_names:northwestern_medium	rectangle	-7875.333333	8	-2090	7870	normal	fictional	30	35	spawnTrue	none	1	0	0	0
@corellia_region_names:central_medium	rectangle	-2075.333333	-1958.666667	840	4570	normal	fictional	25	30	spawnTrue	none	1	0	0	0
@corellia_region_names:central_easy	rectangle	824.666667	-1958.666667	4090	4570	normal	fictional	20	30	spawnTrue	none	1	0	0	0
@corellia_region_names:northeastern_hard	rectangle	-2092	4570	7950	7882	normal	fictional	35	40	spawnTrue	none	1	0	0	0
@corellia_region_names:northeastern_dark_adept_hard	circle	5477.833333	7078.833333	250		normal	fictional	35	40	spawnTrue	none	1	0	0	0
@corellia_region_names:northwestern_gronda_hard	circle	-3241	4099	250		normal	fictional	35	40	spawnTrue	none	1	0	0	0
@corellia_region_names:eastern_rogue_corsec_medium	circle	5135.666667	1635.666667	211		normal	fictional	25	30	spawnTrue	none	1	0	0	0
@corellia_region_names:lord_nyax_hard	circle	1649.666667	-500.333333	175		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@corellia_region_names:northern_beladonas_hard	circle	6229	5779	221		normal	fictional	35	40	spawnTrue	none	1	0	0	0
@corellia_region_names:northern_selonian_hard	circle	2441.5	5011.515432	250		normal	fictional	35	40	spawnTrue	none	1	0	0	0
tomi_jinsen_spawn_block	circle	-518	-5063	125		normal	city	0	0	spawnFalse	none	0	0	0	0
meatlump_1_spawn_block	circle	-143	-5016	75		normal	city	0	0	spawnFalse	none	0	0	0	0
meatlump_2_spawn_block	circle	-75	-4983	75		normal	city	0	0	spawnFalse	none	0	0	0	0
meatlump_3_spawn_block	circle	-73.6	-5069	75		normal	city	0	0	spawnFalse	none	0	0	0	0
pol_handerin_farm_spawn_block	circle	185	-4261	120		normal	city	0	0	spawnFalse	none	0	0	0	0
enraged_carrion_spat_spawn_block	circle	309	-3997	100		normal	city	0	0	spawnFalse	none	0	0	0	0
nedgarr_bandit_spawn_block	circle	337	-4404	125		normal	city	0	0	spawnFalse	none	0	0	0	0
cons_meeting_spawn_block	circle	-701	-4181	75		normal	city	0	0	spawnFalse	none	0	0	0	0
maerzen_loc_spawn_block	circle	646	-4439	50		normal	city	0	0	spawnFalse	none	0	0	0	0
informant_stash_spawn_block	circle	447.9	-4641.5	75		normal	city	0	0	spawnFalse	none	0	0	0	0
preens_boola_loc_spawn_block	circle	407.1	-4972.2	125		normal	city	0	0	spawnFalse	none	0	0	0	0
troemans_ambush_spawn_block	circle	-32	-5211	75		normal	city	0	0	spawnFalse	none	0	0	0	0
braggans_fist_camp_spawn_block	circle	-5289	-2024	75		normal	city	0	0	spawnFalse	none	0	0	0	0
kal_braggan_hiding_spawn_block	circle	-5285	-1657	50		normal	city	0	0	spawnFalse	none	0	0	0	0
tyrena_meatlumps_cave_spawn_block	circle	-5694	-2289	100		normal	city	0	0	spawnFalse	none	0	0	0	0
vermin_bunker_spawn_block	circle	-3646	2870	75		normal	city	0	0	spawnFalse	none	0	0	0	0
ryll_warehouse_spawn_block	circle	-3329	3403	75		normal	city	0	0	spawnFalse	none	0	0	0	0
vuuls_camp_spawn_block	circle	-2955	3397	75		normal	city	0	0	spawnFalse	none	0	0	0	0
ryll_smuggler_bunker_spawn_block	circle	-2237	3303	150		normal	city	0	0	spawnFalse	none	0	0	0	0
red_circle_bunker_spawn_block	circle	-2274	2682	100		normal	city	0	0	spawnFalse	none	0	0	0	0
oilivia_bain_spawn_block	circle	-2325	3280	25		normal	city	0	0	spawnFalse	none	0	0	0	0
doaba_drall_warehouse_spawn_block	circle	3342	4816	75		normal	city	0	0	spawnFalse	none	0	0	0	0
genovin_seyda_camp_spawn_block	circle	3659	5351	100		normal	city	0	0	spawnFalse	none	0	0	0	0
grey_shroud_camp_spawn_block	circle	3340	5977	150		normal	city	0	0	spawnFalse	none	0	0	0	0
spice_delivery_meet_spawn_block	circle	2973	5870	150		normal	city	0	0	spawnFalse	none	0	0	0	0
jzoros_bunker_spawn_block	circle	2635	5634	125		normal	city	0	0	spawnFalse	none	0	0	0	0
elite1_bunker_spawn_block	circle	2457	5047	150		normal	city	0	0	spawnFalse	none	0	0	0	0
elite2_bunker_spawn_block	circle	4009	4843	175		normal	city	0	0	spawnFalse	none	0	0	0	0
corsec_agents_spawn_block	circle	3921	4834	50		normal	city	0	0	spawnFalse	none	0	0	0	0
cara_raeth_spawn_block	circle	2547	5094	50		normal	city	0	0	spawnFalse	none	0	0	0	0
gcw_corellia_main_base	rectangle	4516.5	-5489.5	5028.5	-4977.5	pvp_advanced	city	0	0	spawnFalse	none	0	0	0	1
gcw_corellia_imperial_start	rectangle	4124	-5074	4380	-4818	normal	city	0	0	spawnFalse	none	0	0	0	1
gcw_corellia_rebel_start	rectangle	5164	-5746	5420	-5490	normal	city	0	0	spawnFalse	none	0	0	0	1
collection_click_mini_dungeon	circle	-7136	1159	45		normal	default	0	0	spawnTrue	none	0	0	0	0
collection_glowing_rock_08	circle	5669	-1563	9.125		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_rebel_marine_armor_chestplate	circle	1885	-226	14.25		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_steaming_stone_07	circle	-7404	7513	37.333333		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_manipulator_arm	circle	1773	4668	15		normal	city	0	0	spawnFalse	none	0	0	0	0
droid_dungeon	circle	-6322.5	387.5	137.5		normal	city	0	0	spawnFalse	none	0	0	0	0
gcw_region_corellia_1	circle	-5880	5200	1500		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_2	circle	-3472	3228	1500		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_3	circle	-1032	5708	1750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_4	circle	-302	2178	1750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_5	circle	2718	5038	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_6	circle	-5312	-2232	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_7	circle	-1592	-1172	1750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_8	circle	2708	-1092	2500		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_9	circle	-5612	-6472	1500		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_10	circle	-142	-4482	1750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_11	circle	3338	-5382	1750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_corellia_12	circle	6618	-5602	1382		normal	fictional	0	0	spawnFalse	none	1	0	0	0
