moenia_deliver_60	circle	4770.035645	-4885.682129	2		normal	default	0	0	spawnFalse	naboo_moenia	0	0	0	0
moenia_deliver_61	circle	4778.727051	-4946.119629	2		normal	default	0	0	spawnFalse	naboo_moenia	0	0	0	0
moenia_deliver_62	circle	4740.365723	-4938.501465	5		normal	default	0	0	spawnFalse	naboo_moenia	0	0	0	0
moenia_deliver_63	circle	4701.050293	-4929.728027	7		normal	default	0	0	spawnFalse	naboo_moenia	0	0	0	0
moenia_deliver_64	circle	4699.444336	-4984.305176	2		normal	default	0	0	spawnFalse	naboo_moenia	0	0	0	0
moenia_deliver_65	circle	4708.402344	-5010.444336	5		normal	default	0	0	spawnFalse	naboo_moenia	0	0	0	0
moenia_deliver_66	circle	4653.527344	-4928.077637	5		normal	default	0	0	spawnFalse	naboo_moenia	0	0	0	0
theed_deliver_1	circle	-4685.921387	4005.590332	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_2	circle	-4654.328613	3961.672363	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_3	circle	-4639.498535	4030.632813	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_4	circle	-4693.855	3935.17847	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_5	circle	-4612.64502	4108.441406	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_6	circle	-5437.581055	4301.412598	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_7	circle	-5336.77832	4145.567871	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_8	circle	-5350.991699	4095.109619	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_9	circle	-5413.158691	4120.369629	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_10	circle	-5404.196289	4199.587402	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_11	circle	-5260.561523	4215.334961	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_12	circle	-5256.719238	4254.429688	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_13	circle	-5432.857422	4045.331299	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_14	circle	-5403.989258	3996.962158	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_15	circle	-5423.811035	3976.849121	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_16	circle	-5436.51709	3943.154541	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_17	circle	-5520.927246	4003.55249	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_18	circle	-5470.185059	3968.849121	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_19	circle	-5466.251953	4041.473633	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_20	circle	-5493.15918	4049.255859	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_21	circle	-5512.449219	4043.740723	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_22	circle	-5481.90332	4102.480957	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_23	circle	-5506.888672	4078.418213	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_24	circle	-5531.293945	4085.836182	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_25	circle	-5481.895996	4131.834961	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_26	circle	-5497.131836	4148.573242	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_27	circle	-5457.430664	4156.438965	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_28	circle	-5453.081543	4198.548828	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_29	circle	-5477.191406	4170.005371	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_30	circle	-5487.234863	4193.989258	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_31	circle	-5521.15918	4158.914063	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_32	circle	-5507.691406	4195.834473	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_33	circle	-5544.802734	4200.076172	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_34	circle	-5562.577637	4208.339355	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_35	circle	-5583.497559	4237.520508	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_36	circle	-5599.433105	4261.616211	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_37	circle	-5558.638672	4283.797852	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_38	circle	-5544.221191	4232.317871	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_39	circle	-5555.246582	4241.442383	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_40	circle	-5541.377441	4302.986816	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_41	circle	-5554.796387	4319.258301	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_42	circle	-5547.214844	4383.239746	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_43	circle	-5541.823242	4394.455566	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_44	circle	-5652.746582	4428.05957	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_45	circle	-5565.526855	4469.023438	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_46	circle	-5586.876953	4495.260742	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_47	circle	-5545.726074	4466.115234	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_48	circle	-5537.276367	4411.342285	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_50	circle	-5489.164551	4404.331543	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_51	circle	-5520.114746	4349.324219	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_52	circle	-5507.666992	4309.380859	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_53	circle	-4956.422363	4205.062012	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_54	circle	-4973.197754	4175.163574	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_56	circle	-4985.969727	4212.754395	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_57	circle	-4981.686035	4244.409668	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_58	circle	-4973.925781	4220.310547	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_59	circle	-4978.842773	4263.638184	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_60	circle	-5021.04541	4230.044434	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_61	circle	-4968.552246	4158.781738	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_62	circle	-4941.047363	4184.259277	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_63	circle	-4978.616211	4119.770508	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_64	circle	-4897.699707	4193.266602	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_65	circle	-4896.151855	4167.848145	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_66	circle	-4921.07666	4061.484375	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_67	circle	-4933.631836	4090.174316	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_68	circle	-4902.728027	4106.806641	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_69	circle	-4892.240723	4083.000732	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_70	circle	-4924.84375	4034.904541	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_71	circle	-4970.367676	4069.781738	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_72	circle	-5007.97998	4111.833984	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_73	circle	-5037.778809	4078.712158	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_74	circle	-5004.795898	4067.544922	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_75	circle	-5023.916504	4040.072266	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_76	circle	-5019.098145	4125.832031	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_77	circle	-5032.444336	4131.621094	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_78	circle	-4991.861816	4125.21875	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_79	circle	-5076.556641	4162.089844	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_80	circle	-5088.504883	4152.207031	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_81	circle	-5090.669434	4173.273438	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_82	circle	-5053.706543	4151.612305	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_83	circle	-5075.930664	4204.495605	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_84	circle	-5069.737305	4262.447754	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_85	circle	-5106.969238	4296.89209	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_86	circle	-5101.221191	4246.470703	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_87	circle	-5123.126953	4201.317383	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_88	circle	-5171.362793	4148.390137	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_89	circle	-5165.368164	4173.317871	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_90	circle	-5124.844238	4232.186035	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_91	circle	-5135.689941	4219.756348	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_92	circle	-5194.945313	4189.817871	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_93	circle	-5140.779297	4404.918945	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_95	circle	-5133.541992	4528.619629	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_96	circle	-5095.0547	4526.57568	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_97	circle	-5219.064941	4291.750488	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_98	circle	-5281.745117	4325.975586	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_99	circle	-5327.575195	4267.424316	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_100	circle	-5320.161621	4236.391602	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_101	circle	-5360.551758	4230.367676	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_102	circle	-5319.266113	4365.190918	7		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_103	circle	-4866.719727	4160.446289	10		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_104	circle	-5291.011719	4428.533691	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_105	circle	-5694.508301	4629.850586	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_106	circle	-5635.263184	4640.806152	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_107	circle	-5644.116699	4680.203125	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_108	circle	-5679.958496	4540.412109	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_109	circle	-5600.124512	4053.650146	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_110	circle	-5627.211426	4062.292725	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_111	circle	-5592.683105	4154.973633	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_112	circle	-5632.247559	4137.71582	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_113	circle	-5690.648438	4124.100098	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_114	circle	-5663.636719	4136.02832	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_115	circle	-5709.294922	4134.085449	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_116	circle	-5729.027832	4120.758789	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_117	circle	-5751.983887	4147.860352	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_118	circle	-5818.261719	4407.796387	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_119	circle	-5686.061523	4307.413086	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_120	circle	-5757.671387	4411.043945	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_121	circle	-5761.762695	4450.603027	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_122	circle	-5996.868652	4269.749512	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_123	circle	-5968.833984	4287.918457	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_124	circle	-5996.81543	4309.731445	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_125	circle	-5941.619141	4339.402832	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_126	circle	-6023.523438	4213.292969	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_127	circle	-6012.091797	4241.605469	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_128	circle	-6040.720215	4260.455078	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_129	circle	-6055.491211	4319.64209	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_130	circle	-6036.180664	4286.850098	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_131	circle	-5858.794922	4147.300293	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_132	circle	-5803.392578	4101.339355	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_133	circle	-5741.570313	4304.90918	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_137	circle	-5889.066406	4235.873535	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_138	circle	-5928.71582	4217.23877	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_139	circle	-5492.206055	4337.69043	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_140	circle	-5485.313965	4373.106934	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_141	circle	-5384.954102	4283.380859	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_142	circle	-5458.778809	4343.1875	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_143	circle	-5468.870117	4432.796875	2		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_144	circle	-5457.380371	4469.317383	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_145	circle	-5449.782715	4428.749023	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_146	circle	-5428.981445	4447.987305	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_147	circle	-5394.064941	4519.315918	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_148	circle	-5396.244629	4492.811523	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_149	circle	-5375.039063	4523.112793	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_150	circle	-5380.446777	4628.708984	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_151	circle	-5310.360352	4534.308594	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_152	circle	-5318.008789	4560.444336	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_153	circle	-5326.754883	4529.900391	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_154	circle	-5340.677246	4591.028809	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_155	circle	-5416.719727	4413.874023	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_156	circle	-5399.668945	4424.780762	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_157	circle	-5425.819824	4371.615723	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_158	circle	-5409.456543	4386.546875	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_159	circle	-5370.567871	4384.49707	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_160	circle	-5418.258301	4347.097168	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_161	circle	-5392.939453	4361.061035	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_162	circle	-5371.199219	4337.402344	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_163	circle	-5309.226074	4307.01416	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_164	circle	-5326.206055	4292.884766	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_165	circle	-5306.23877	4357.556641	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_166	circle	-5280.523438	4372.79248	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_167	circle	-5282.923828	4405.654785	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_168	circle	-5306.614258	4473.800293	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
theed_deliver_169	circle	-5304.354492	4492.964355	5		normal	default	0	0	spawnFalse	naboo_theed	0	0	0	0
@naboo_region_names:world_spawner	rectangle	-8000	-8000	8000	8000	normal	default	5	40	default	other	1	0	0	0
sdungeon_gungan_stronghold	circle	-264	2836	200		normal	city	0	0	spawnFalse	none	0	0	0	0
sdungeon_mauler_stronghold_cave	circle	2919	1107	200		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_sdungeon_cave_01	circle	5837	-4669	200		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_sdungeon_cave_02	circle	-6496	-3296	200		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_sdungeon_cave_03	circle	5708	-1538	200		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:gallo_mountains_11	rectangle	-7552	-2560	3392	-736	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:gallo_mountains_12	circle	2480	-176	1100		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:gallo_mountains_13	circle	-4448	-3520	975		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:gallo_mountains_14	circle	-4784	592	816		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:gallo_mountains_15	circle	1920	-3648	928		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:gallo_mountains_16	rectangle	3520	-2752	8000	-1024	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:gallo_mountains_17	rectangle	6368	-1088	8000	800	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:lianorm_swamp_1	circle	-416	2048	945		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:lianorm_swamp_2	circle	-1040	1808	600		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:great_grass_plains_1	rectangle	-7552	4640	7552	7000	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:great_grass_plains_2	circle	-3184	4656	528		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:great_grass_plains_3	circle	-80	4944	855		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:great_grass_plains_4	circle	2608	5008	912		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:great_grass_plains_5	rectangle	0	4704	7520	6880	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:lasay_swamp	rectangle	-7712	-7328	-1408	-5280	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@naboo_region_names:paitnnu_wetlands	circle	5104	-5904	1500		normal	fictional	1	100	spawnFalse	none	1	0	1	0
gungan_sacred_place_nobuild_1	circle	-1999	-5418	500		normal	default	0	0	spawnFalse	none	0	0	0	0
statue_fountain_landmark_nobuild_1	circle	5559	5531	10		normal	default	0	0	spawnFalse	none	0	0	0	0
naboo_force_shrine_01	circle	7182.27	-234.99	199		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_force_shrine_02	circle	-6859.1	-1937.5	199		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_force_shrine_03	circle	2377.96	-473.98	199		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_force_shrine_04	circle	-2582.68	-6184.62	199		normal	city	0	0	spawnFalse	none	0	0	0	0
northedge_naboo_nobuild	rectangle	-7998	7640	8000	8000	normal	default	0	0	spawnFalse	none	0	0	0	0
westedge_naboo_nobuild	rectangle	-8000	-8000	-7620.5	7640	normal	default	0	0	spawnFalse	none	0	0	0	0
southedge_naboo_nobuild	rectangle	-7620	-8000	8000	-7640	normal	default	0	0	spawnFalse	none	0	0	0	0
eastedge_naboo_nobuild	rectangle	7640	-7639.5	8000	7640	normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_nab1	circle	-4113	-533	256		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlfield_nobuild_nab2	circle	-3762	-5377	192		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlfield_nobuild_nab3	circle	-5044	6662	192		normal	default	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:southeast	rectangle	2800	-7620	7630	-1940	normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_imperial_se	circle	4877.333333	-4329.333333	250		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_swamp_cat_se_2	circle	6491.5	-6125.166667	283.5		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_sharupat_se	circle	5757.333333	-3236	250		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_mauler_se	circle	4441.5	-658.5	250.166667		normal	fictional	25	30	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_gungan_se	circle	5504	-471	196		normal	fictional	25	30	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_veermok_se	circle	3770.666667	704	196		normal	fictional	25	30	spawnTrue	none	1	0	0	0
@naboo_region_names:northeast	rectangle	650	1008	7600	6970	normal	fictional	20	25	spawnTrue	none	1	0	0	0
@naboo_region_names:northeast_nightspiders_medium	circle	3179	4929	587.666667		normal	fictional	20	25	spawnTrue	none	1	0	0	0
@naboo_region_names:northeast_imperial_medium	circle	2112.333333	3527.666667	250		normal	fictional	20	25	spawnTrue	none	1	0	0	0
@naboo_region_names:northeast_gungan_medium	circle	5912.333333	3012.333333	250		normal	fictional	20	25	spawnTrue	none	1	0	0	0
@naboo_region_names:northeast_veermok_medium	circle	6779	4352.333333	250		normal	fictional	20	25	spawnTrue	none	1	0	0	0
@naboo_region_names:central_south	rectangle	-3940	-7625.333333	2806	-1950	normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_swamp_cat_central_south	circle	-2482.666667	-5627.333333	250		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_peko_cental_south_hard	circle	-2404.333333	-3024.333333	250		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_peko_2_cental_south_hard	circle	285.666667	-3147.666667	250		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:southwestern_hard	rectangle	-7520	-7625.333333	-3944	-1950	normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_swamp_cat_southwest	circle	-5287.666667	-5637.666667	250		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:northwest	rectangle	-7520	1008	639.333333	6970	normal	fictional	20	25	spawnTrue	none	1	0	0	0
@naboo_region_names:northwest_gungan_medium	circle	-57.666667	2159	250		normal	fictional	20	25	spawnTrue	none	1	0	0	0
@naboo_region_names:central_mountain_range	rectangle	-7540	-1942	7640	1000	normal	fictional	25	30	spawnTrue	none	1	0	0	0
@naboo_region_names:hard_gungan_se	circle	-1877.333333	-177.333333	250		normal	fictional	25	30	spawnTrue	none	1	0	0	0
@naboo_region_names:medium_swamp_cat_se	circle	3705	-5625	345		normal	fictional	30	40	spawnTrue	none	1	0	0	0
@naboo_region_names:hard_peko_peko_nw	circle	-2720	20	480		normal	fictional	25	30	spawnTrue	none	1	0	0	0
jonni_skaak_island_nobuild	circle	6686	7180	205		normal	default	0	0	spawnFalse	none	0	0	0	0
dungeon_bunker_01	circle	-4477	-1813	379		normal	default	0	0	spawnFalse	none	0	0	0	0
dungeon_bunker_02	circle	-4905.5	-6877.5	258.5		normal	default	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:war_bunker_spawn_block	circle	5549	6926	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:skaak_weapon_cache_spawn_block	circle	5486	6406	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:nocturlan_spawn_block	circle	4981	6384	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:beachcomber_spawn_block	circle	4901	6446	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:jonni_skaak_spawn_block	circle	6714	7164	150		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:kermollus_preen_spawn_block	circle	-6097	4285	100		normal	city	0	0	spawnFalse	none	0	0	0	0
