southedge_talus_nobuild	rectangle	-8000	-8000	8000	-7640	normal	default	0	0	spawnFalse	none	0	0	0	0
eastedge_talus_nobuild	rectangle	7640	-7640	8000	7640	normal	default	0	0	spawnFalse	none	0	0	0	0
binayre_camp_talus	circle	-1622	618	100		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_tal1	circle	-3420	-3196	192		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_tal2	circle	-5355	2783.5	256		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_tal3	circle	-411	4639	256		normal	default	0	0	spawnFalse	none	0	0	0	0
@talus_region_names:southern_easy	rectangle	-2008.666667	-6675.333333	2990	-1020	normal	fictional	40	50	spawnTrue	none	1	0	0	0
@talus_region_names:southwestern_medium	rectangle	-7970	-6675.333333	-2010	-3020	normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:western_medium	rectangle	-7975.333333	-3025	-2010	1990	normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:western_hard	rectangle	-7975	1991.333333	-3000	4000	normal	fictional	50	60	spawnTrue	none	1	0	0	0
@talus_region_names:northwestern_hard	rectangle	-7975	4000	-2995	8000	normal	fictional	54	60	spawnTrue	none	1	0	0	0
@talus_region_names:northern_medium	rectangle	-2991	1980	1980	8000	normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:central_medium	rectangle	-2011	-1020	7580	1990	normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:sountheastern_medium	rectangle	2983	-6920	7580	-1018	normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:northeastern_medium	rectangle	1988	1995	7580	8000	normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:aakuan_hard	circle	6278	5018	500		normal	fictional	50	60	spawnTrue	none	1	0	0	0
@talus_region_names:decay_mite_medium	circle	-5540.166667	-4680.166667	500		normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:binyare_pirates_medium	circle	5673	-3977	500		normal	fictional	45	55	spawnTrue	none	1	0	0	0
@talus_region_names:northern_imperial_hard	circle	-2232.666667	2317.333333	500		normal	fictional	50	60	spawnTrue	none	1	0	0	0
gcw_talus_imperial_start	rectangle	-4865	-2757	-4737	-2629	normal	city	0	0	spawnFalse	none	0	0	0	1
gcw_talus_rebel_start	circle	-5114	-3494	64		normal	city	0	0	spawnFalse	none	0	0	0	1
coa_aclo_office_nospawn	circle	1280	-3127	100		normal	city	0	0	spawnFalse	none	0	0	0	0
coa_nightstrikesoldierhegemony_base_nospawn	circle	-4623	-3233	120		normal	city	0	0	spawnFalse	none	0	0	0	0
gcw_base_01_talus_nobuild	circle	-5186	280	200		normal	default	0	0	spawnFalse	none	0	0	0	0
collection_droid_part_10	circle	4847	-4725	6.875		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_burning_stone_01	circle	4313	2564	16.25		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_rebel_marine_left_bracer	circle	-3361	-3814	24.375		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_glowing_rock_10	circle	4784	-6244	24.6875		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_comlink_04	circle	-5810	-6398	24.75		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_flower_18	circle	-3164	6824	25		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_datapad_06	circle	-6681	7267	25		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_steaming_stone_10	circle	7535	891	15		normal	city	0	0	spawnFalse	none	0	0	0	0
gcw_region_talus_1	circle	-3280	5480	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_2	circle	468	4408	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_3	circle	4368	5488	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_4	circle	-5072	1108	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_5	circle	-2112	2448	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_6	circle	3108	2488	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_8	circle	-5432	-2132	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_9	circle	-2412	-812	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_7	circle	6108	1268	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_10	circle	528	508	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_11	circle	3548	-772	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_12	circle	6448	-1992	1500		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_13	circle	-2812	-4052	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_14	circle	558	-3002	1850		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_talus_15	circle	3968	-3972	1600		normal	fictional	0	0	spawnFalse	none	1	0	0	0
