strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff			15			630	1620	none	lok_kusak_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff			15			630	1620	none	lok_kusak_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff			15			630	1620	none	lok_kusak_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff			15			630	1620	none	lok_kusak_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff			15			630	1620	none	lok_kusak_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff			15			630	1620	none	lok_kusak_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_nest_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1050	2700	none	lok_gurk_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_lair2_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_gurk_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_vesp_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_pack2_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1120	2880	none	lok_mynock_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
