restuss_stormtrooper		sidebattle_02	-46	0	-58	90	patrol_once		int:path=9
restuss_stormtrooper		sidebattle_02	-44	0	-58	90	patrol_once		int:path=9
restuss_stormtrooper		sidebattle_02	-42	0	-58	90	patrol_once		int:path=9
restuss_stormtrooper		sidebattle_02	-40	0	-58	90	patrol_once		int:path=9
restuss_imperial_mandalorian		sidebattle_02	-52	0	-63	90	patrol_once		int:path=10
restuss_stormtrooper		sidebattle_02	-50	0	-63	90	patrol_once		int:path=10
restuss_stormtrooper		sidebattle_02	-48	0	-63	90	patrol_once		int:path=10
restuss_stormtrooper		sidebattle_02	-46	0	-63	90	patrol_once		int:path=10
restuss_stormtrooper		sidebattle_02	-44	0	-63	90	patrol_once		int:path=10
restuss_stormtrooper		sidebattle_02	-42	0	-63	90	patrol_once		int:path=10
restuss_stormtrooper		sidebattle_02	-40	0	-63	90	patrol_once		int:path=10
restuss_rebel_mandalorian		sidebattle_02	-183	-2	-165	-90	patrol_once		int:path=11
restuss_rebel_commando		sidebattle_02	-187	-2	-166	-90	patrol_once		int:path=11
restuss_rebel_commando		sidebattle_02	-191	-2	-167	-90	patrol_once		int:path=11
restuss_rebel_commando		sidebattle_02	-195	-2	-168	-90	patrol_once		int:path=11
restuss_rebel_commando		sidebattle_02	-199	-2	-169	-90	patrol_once		int:path=11
restuss_rebel_commando		sidebattle_02	-203	-2	-170	-90	patrol_once		int:path=11
restuss_rebel_commando		sidebattle_02	-207	-2	-171	-90	patrol_once		int:path=11
restuss_rebel_mandalorian		sidebattle_02	-183	-2	-159	-90	patrol_once		int:path=12
restuss_rebel_commando		sidebattle_02	-187	-2	-160	-90	patrol_once		int:path=12
restuss_rebel_commando		sidebattle_02	-191	-2	-161	-90	patrol_once		int:path=12
restuss_rebel_commando		sidebattle_02	-195	-2	-162	-90	patrol_once		int:path=12
restuss_rebel_commando		sidebattle_02	-199	-2	-163	-90	patrol_once		int:path=12
restuss_rebel_commando		sidebattle_02	-203	-2	-164	-90	patrol_once		int:path=12
restuss_rebel_commando		sidebattle_02	-207	-2	-165	-90	patrol_once		int:path=12
trigger:artillery_01:player:20:30:36:triggerId	1		97.8	0	-26.5				
trigger:artillery_02:player:20:30:85:triggerId	1		76.1	0	-43.9				
trigger:artillery_03:player:20:30:15:triggerId	1		62.4	0	-35.9				
trigger:artillery_04:player:20:30:64:triggerId	1		59.1	0	-65.6				
trigger:artillery_05:player:20:30:106:triggerId	1		45.4	0	-59.1				
trigger:artillery_06:player:20:30:78:triggerId	1		27.2	0	-63.3				
trigger:artillery_07:player:20:30:22:triggerId	1		11.3	0	-49.5				
trigger:artillery_08:player:20:30:92:triggerId	1		30.4	0	-32.8				
trigger:artillery_09:player:20:30:1:triggerId	1		14.7	0	-18.4				
trigger:artillery_10:player:20:30:43:triggerId	1		14.7	0	-1.9				
trigger:artillery_11:player:20:30:57:triggerId	1		-3.4	0	-1.1				
trigger:artillery_12:player:20:30:99:triggerId	1		-24	0	8.5				
trigger:artillery_13:player:20:30:50:triggerId	1		-15.5	0	24.5				
trigger:artillery_14:player:20:30:8:triggerId	1		-2.3	0	39.1				
trigger:artillery_15:player:20:30:71:triggerId	1		-9.4	0	52.9				
trigger:artillery_16:player:20:30:29:triggerId	1		-29	0	51.1				
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:6		artillery_01	97.8	0	-26.5				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_02	76.1	0	-43.9				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:4		artillery_03	62.4	0	-35.9				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_04	59.1	0	-65.6				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:8		artillery_05	45.4	0	-59.1				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_06	27.2	0	-63.3				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:6		artillery_07	11.3	0	-49.5				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_08	30.4	0	-32.8				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:6		artillery_09	14.7	0	-18.4				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_10	14.7	0	-1.9				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:4		artillery_11	-3.4	0	-1.1				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_12	-24	0	8.5				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:6		artillery_13	-15.5	0	24.5				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_14	-2.3	0	39.1				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_strike.cef:forced_visability-100:4		artillery_15	-9.4	0	52.9				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_artillery_ground.cef:forced_visability-100		artillery_16	-29	0	51.1				string:kill_effect=restriction_npc-range_5
clientfx:restuss_event_xwing_bombing.cef:forced_visability-300		bombing_01	45.4	0	-59.1				string:kill_effect=restriction_npc-range_15
clientfx:restuss_event_xwing_bombing.cef:forced_visability-300		bombing_02	27.2	0	-63.3				string:kill_effect=restriction_npc-range_15
clientfx:restuss_event_xwing_bombing.cef:forced_visability-300		bombing_03	14.7	0	-1.9				string:kill_effect=restriction_npc-range_15
clientfx:restuss_event_xwing_bombing.cef:forced_visability-300		bombing_04	-3.4	0	-1.1				string:kill_effect=restriction_npc-range_15
trigger:bombing_01:player:20:30:36:triggerId	1		45.4	0	-59.1				
trigger:bombing_02:player:20:30:85:triggerId	1		27.2	0	-63.3				
trigger:bombing_03:player:20:30:65:triggerId	1		14.7	0	-1.9				
trigger:bombing_04:player:20:30:105:triggerId	1		-3.4	0	-1.1				
clientfx:sky_battle_xwing_v_tie_east.cef:forced_visability-1000:10		flyover_01	-111.5	0	58.6				
clientfx:sky_battle_xwing_v_tie_north.cef:forced_visability-1000:30		flyover_02	-90.1	0	-0.3				
clientfx:sky_battle_xwing_v_tie_west.cef:forced_visability-1000:10		flyover_03	18.7	0	-52				
clientfx:sky_battle_xwing_v_tie_south.cef:forced_visability-1000:20		flyover_04	-19.9	0	129.5				
clientfx:sky_battle_xwing_v_tie_south.cef:forced_visability-1000:30		flyover_05	-84.2	0	118.8				
clientfx:sky_battle_xwing_v_lambda.cef:forced_visability-1000:75		flyover_06	60.3	0	75.7				
clientfx:sky_battle_xwing_v_tie_east.cef:forced_visability-1000:20		flyover_07	18.7	0	-52				
clientfx:sky_battle_xwing_v_tie_north.cef:forced_visability-1000:30		flyover_08	-145.4	0	53.6
clientfx:sky_battle_xwing_v_tie_west.cef:forced_visability-1000:10		flyover_09	217.4	0	17.7
clientfx:sky_battle_xwing_v_tie_south.cef:forced_visability-1000:10		flyover_10	60.3	0	75.7
trigger:flyover_01:player:20:30:36:triggerId	1		97.8	0	-26.5
trigger:flyover_02:player:20:30:85:triggerId	1		76.1	0	-43.9
trigger:flyover_03:player:20:30:15:triggerId	1		62.4	0	-35.9
trigger:flyover_04:player:20:30:64:triggerId	1		59.1	0	-65.6
trigger:flyover_05:player:20:30:106:triggerId	1		45.4	0	-59.1
trigger:flyover_06:player:20:30:78:triggerId	1		27.2	0	-63.3
trigger:flyover_07:player:20:30:22:triggerId	1		11.3	0	-49.5
trigger:flyover_08:player:20:30:92:triggerId	1		30.4	0	-32.8
trigger:flyover_09:player:20:30:22:triggerId	1		14.7	0	-18.4
trigger:flyover_10:player:20:30:92:triggerId	1		14.7	0	-1.9
messageTo:broadcastMessage:10:incrimentPhase	4800				
trigger:artillery_01:player:20:30:136:triggerId	1		97.8	0	-26.5
trigger:artillery_02:player:20:30:185:triggerId	1		76.1	0	-43.9
trigger:artillery_03:player:20:30:115:triggerId	1		62.4	0	-35.9
trigger:artillery_04:player:20:30:164:triggerId	1		59.1	0	-65.6
trigger:artillery_05:player:20:30:126:triggerId	1		45.4	0	-59.1
trigger:artillery_06:player:20:30:178:triggerId	1		27.2	0	-63.3
trigger:artillery_07:player:20:30:122:triggerId	1		11.3	0	-49.5
trigger:artillery_08:player:20:30:192:triggerId	1		30.4	0	-32.8
trigger:artillery_09:player:20:30:11:triggerId	1		14.7	0	-18.4
trigger:artillery_10:player:20:30:143:triggerId	1		14.7	0	-1.9
trigger:artillery_11:player:20:30:157:triggerId	1		-3.4	0	-1.1
trigger:artillery_12:player:20:30:199:triggerId	1		-24	0	8.5
trigger:artillery_13:player:20:30:150:triggerId	1		-15.5	0	24.5
trigger:artillery_14:player:20:30:18:triggerId	1		-2.3	0	39.1
trigger:artillery_15:player:20:30:171:triggerId	1		-9.4	0	52.9
trigger:artillery_16:player:20:30:129:triggerId	1		-29	0	51.1
trigger:bombing_01:player:20:30:136:triggerId	1		45.4	0	-59.1
trigger:bombing_02:player:20:30:185:triggerId	1		27.2	0	-63.3
trigger:bombing_03:player:20:30:165:triggerId	1		14.7	0	-1.9	
trigger:bombing_04:player:20:30:205:triggerId	1		-3.4	0	-1.1	
trigger:flyover_01:player:20:30:136:triggerId	1		97.8	0	-26.5	
trigger:flyover_02:player:20:30:185:triggerId	1		76.1	0	-43.9	
trigger:flyover_03:player:20:30:115:triggerId	1		62.4	0	-35.9	
trigger:flyover_04:player:20:30:164:triggerId	1		59.1	0	-65.6	
trigger:flyover_05:player:20:30:1106:triggerId	1		45.4	0	-59.1	
trigger:flyover_06:player:20:30:178:triggerId	1		27.2	0	-63.3	
trigger:flyover_07:player:20:30:122:triggerId	1		11.3	0	-49.5	
trigger:flyover_08:player:20:30:192:triggerId	1		30.4	0	-32.8	
trigger:flyover_09:player:20:30:122:triggerId	1		14.7	0	-18.4	
trigger:flyover_10:player:20:30:192:triggerId	1		14.7	0	-1.9	
trigger:rebel_reinforcement:npc:20:-1:145:triggerId	1		556	0	-126	0
trigger:rebel_reinforcement:npc:20:-1:745:triggerId	1		556	0	-125	0
trigger:rebel_reinforcement:npc:20:-1:845:triggerId	1		556	0	-124.5	0
trigger:rebel_reinforcement:npc:20:-1:2045:triggerId	1		556	0	-124	0
trigger:rebel_reinforcement:npc:20:-1:2145:triggerId	1		556	0	-123	0
trigger:rebel_reinforcement:npc:20:-1:2545:triggerId	1		556.5	0	-124	0
trigger:rebel_lander:npc:20:-1:135:triggerId	1		553	0	-125	0
trigger:rebel_lander:npc:20:-1:735:triggerId	1		553	0	-124.5	0
trigger:rebel_lander:npc:20:-1:835:triggerId	1		553	0	-124	0
trigger:rebel_lander:npc:20:-1:2035:triggerId	1		553	0	-125.5	0
trigger:rebel_lander:npc:20:-1:2135:triggerId	1		553	0	-126	0
trigger:rebel_lander:npc:20:-1:2535:triggerId	1		553.5	0	-125.5	0
trigger:imperial_reinforcement:npc:20:-1:105:triggerId	1		557	0	-126	0
trigger:imperial_reinforcement:npc:20:-1:700:triggerId	1		557	0	-125	0
trigger:imperial_reinforcement:npc:20:-1:800:triggerId	1		557	0	-124.5	0
trigger:imperial_reinforcement:npc:20:-1:2000:triggerId	1		557	0	-124	0
trigger:imperial_reinforcement:npc:20:-1:2100:triggerId	1		557	0	-123	0
trigger:imperial_reinforcement:npc:20:-1:2500:triggerId	1		557.5	0	-123	0
trigger:imperial_lander:npc:20:-1:95:triggerId	1		554	0	-125	0
trigger:imperial_lander:npc:20:-1:690:triggerId	1		554	0	-124.5	0
trigger:imperial_lander:npc:20:-1:790:triggerId	1		554	0	-124	0
trigger:imperial_lander:npc:20:-1:1090:triggerId	1		554	0	-125.5	0
trigger:imperial_lander:npc:20:-1:2090:triggerId	1		554	0	-126	0
trigger:imperial_lander:npc:20:-1:2490:triggerId	1		554.5	0	-126	0
trigger:sidebattle_01:npc:20:-1:400:triggerId	1		555	0	-126	0
trigger:sidebattle_02:npc:20:-1:600:triggerId	1		555	0	-125	0
trigger:sidebattle_02:npc:20:-1:1650:triggerId	1		555	0	-124.5	0
trigger:sidebattle_02:npc:20:-1:1400:triggerId	1		555	0	-124	0
trigger:sidebattle_02:npc:20:-1:500:triggerId	1		552	0	-123	0
trigger:sidebattle_01:npc:20:-1:800:triggerId	1		552	0	-125	0
trigger:sidebattle_02:npc:20:-1:2400:triggerId	1		552	0	-124.5	0
trigger:sidebattle_01:npc:20:-1:2700:triggerId	1		552	0	-124	0
trigger:sidebattle_01:npc:20:-1:1000:triggerId	1		551	0	-125.5	0
trigger:sidebattle_01:npc:20:-1:1600:triggerId	1		551	0	-126	0
