object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		875.322	6	-2605.21	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_ne_patrol_4"			gcw_attacker_patrol_ne
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	imperial_defense		856.447	6	-2586.55	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_5"			gcw_attacker_patrol_ne
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		830.776	6	-2547.96	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_1"			gcw_attacker_patrol_ne
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		844.345	6	-2562.21	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_2"			gcw_attacker_patrol_ne
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		875.348	6	-2590.92	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_3"			gcw_attacker_patrol_ne
object/tangible/destructible/gcw_kit_vehicle_boss.iff	vehicle_patrol	imperial_defense		1008.904	6	-2938.654	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_boss"			
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		911.469	6	-3137.11	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_1"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		916.728	6	-3130.59	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_e_patrol_2"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	imperial_defense		936.664	6	-3101.354	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_3"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		949.597	5.98356	-3069.97	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_e_patrol_4"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		951.537	6.00265	-3062.65	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_5"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		918.849	6	-3146.6	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_1"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		929.916	5.99316	-3128.3	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_2"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		962.797	5.29872	-3052.39	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_5"			gcw_attacker_patrol_e
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		267.598	41.9015	-3538.58	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_1"			gcw_attacker_patrol_s
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		258.117	41.4407	-3532.93	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_s_patrol_2"			gcw_attacker_patrol_s
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		246.886	40.7686	-3526.25	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_3"			gcw_attacker_patrol_s
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		235.516	40.1854	-3519.47	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_s_patrol_4"			gcw_attacker_patrol_s
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		220.67	40.9179	-3527.64	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_4"			gcw_attacker_patrol_s
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		234.582	41.5232	-3535.33	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_3"			gcw_attacker_patrol_s
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		272.15	42.6542	-3549.9	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_1"			gcw_attacker_patrol_s
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		-25.124	6	-2909.84	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_1"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		-24.7751	6	-2920.44	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_3"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	imperial_defense		-24.4317	5.95942	-2930.87	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_5"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		-23.9926	5.26251	-2944.21	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_w_patrol_2"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		-20.5679	4.73693	-2955.95	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_w_patrol_4"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		-25.5112	0.851133	-2969.52	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_4"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		-38.1122	5.82512	-2916.37	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_3"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		-37.9704	5.9721	-2904.49	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_1"			gcw_attacker_patrol_w
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		64.9836	6	-2570.76	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_5"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	imperial_defense		42.752	6	-2586.16	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_3"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		32.924	6	-2594	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_nw_patrol_2"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		20.4966	6	-2603	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_1"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		8.34001	4.69168	-2598.59	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_1"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		17.6676	5.49554	-2589.62	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_2"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		50.0607	6	-2560.17	0		"int:factionFlag=1,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_dearic_nw_patrol_4"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	imperial_defense		63.558	6	-2553.653	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_5"			gcw_attacker_patrol_nw
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		354.639	34.8829	-3490.74	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_1"			gcw_attacker_repair_quest_s
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		262.713	29.9518	-3404.53	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_4"			gcw_attacker_repair_quest_s
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		-36.1596	6	-2886.88	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_1"			gcw_attacker_repair_quest_w
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		58.8444	6	-2830.89	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_3"			gcw_attacker_repair_quest_w
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		43.7709	6	-2665.26	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_1"			gcw_attacker_repair_quest_nw
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		151.412	6	-2574.49	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_1"			gcw_attacker_repair_quest_nw
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		387.856	6	-2453.75	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_5"			gcw_attacker_repair_quest_n
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		513.408	6	-2589.78	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_5"			gcw_attacker_repair_quest_n
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		736.21	6	-2554.21	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_1"			gcw_attacker_repair_quest_ne
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		861.154	6	-2672.14	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_4"			gcw_attacker_repair_quest_ne
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		864.767	6	-2995.38	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_2"			gcw_attacker_repair_quest_e
object/tangible/destructible/gcw_kit_damaged_vehicle.iff	offense_vehicle_repair	imperial_defense		911.281	6	-3073.34	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_1"			gcw_attacker_repair_quest_e
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		895.077	6	-2978.3	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		843.49	6	-3011.43	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_2"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		846.78	6	-2933.07	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_2"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		778.75	6	-2948.63	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		761.858	6	-3053.65	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		809.726	6	-3113.78	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		841.943	6	-3130.41	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_2"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		903.379	6	-3096.99	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_e_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		325.705	35.8577	-3486.41	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		303.265	23.66	-3390.69	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		377.26	5.2044	-3348.69	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		388.015	1.3013	-3301.46	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_s_patrol_3"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		102.151	6	-2849.8	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		54.8442	6	-2853.88	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		9.76734	6	-2808.44	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		62.3348	6	-2809.1	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		-17.9616	6	-2894.06	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_2"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		-5.89288	5.67662	-2969.44	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		88.2533	6	-2982.47	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		42.6787	6	-2975.96	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_w_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		48.388	6	-2627.49	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		78.6205	6	-2735.13	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		148.896	6	-2689.96	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		196.707	6	-2767.94	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_nw_patrol_5"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		316.291	6	-2675.1	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		274.122	6	-2577.45	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		346.931	6	-2484.44	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		317.928	6	-2401.65	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_4"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		502.231	6	-2421.78	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_5"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		535.332	6	-2498.44	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_5"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		479.411	6	-2573.26	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_5"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		440.667	6	-2668.27	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_n_patrol_5"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		791.73	6	-2575.45	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_1"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		785.216	6	-2666.48	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_2"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		732.432	6	-2724.36	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_5"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	offense_medic	imperial_defense		633.49	6	-2737.38	0		"int:factionFlag=1,int:patrolType=1,string:patrolPoint=gcw_dearic_ne_patrol_5"			gcw_attacker_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		579.086	6	-2841.33	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_1"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		598.906	6	-2850.23	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_2"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		579.845	6	-2851.13	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_3"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		572.931	6	-2912.83	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_4"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		559.457	6	-2919.94	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_5"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		450.304	6	-2961.39	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_6"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		471.338	6	-2971.03	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_7"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		505.051	6	-2976.65	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		514.561	6	-2966.8	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_8"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		514.026	6	-3036.92	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_9"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		502.889	6	-3058.52	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		613.36	6	-3031.27	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		627.877	6	-3020.96	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_10"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		706.936	6	-3005.84	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_11"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		716.927	6	-2972.64	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_12"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		605.608	6	-2971.19	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_13"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		623.959	6	-2957.64	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		457.809	6	-3041.41	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		416.789	6	-3067.82	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_14"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		458.767	6	-3079.58	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_15"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		475.272	6	-3123.98	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_16"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		510.624	6	-3210.66	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_17"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		480.186	6	-3251.33	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_18"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		462.685	6	-3251.08	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		545.609	6	-3203.55	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_19"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		321.695	6	-2975.26	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_20"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		333.736	6	-3009.77	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_21"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		307.619	6	-2996.89	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_22"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		133.99	6	-2963.26	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		151.64	6	-2946.01	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_23"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		151.427	6	-2967.67	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_24"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		131.331	6	-2903.98	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		133.836	6	-2890.99	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_25"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		147.803	6	-2898.45	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_26"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		214.146	6	-2811.9	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_27"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		208.277	6	-2789.84	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		196.941	6	-2798.6	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_28"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		338.047	6	-2890.45	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_29"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		327.537	6	-2860.07	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_30"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		357.572	6	-2766.59	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_31"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		393.628	6	-2744.3	0		int:factionFlag=2			gcw_defender_medic_quest
