strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff			25			245	630	none	naboo_ikopi_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff			40			245	630	none	naboo_nightspider_lair_neutral_small		object/tangible/lair/base/poi_all_lair_insecthill_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			45			280	720		naboo_ankura_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff			40			280	720	none	naboo_narglatch_youngling_neutral_none		object/tangible/lair/base/poi_all_lair_dead_log_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			490	1260		naboo_plasma_thief_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			25			350	900	none	naboo_nuna_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			15			560	1440		naboo_borvos_camp_neutral_small_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			45			315	810		naboo_otolla_gungan_camp_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			25			630	1620	none	naboo_gualama_large_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			25			630	1620	none	naboo_gualama_large_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
